core_0_pkg core_0_ram core_6_pkg core_6_ram nvd_0 nvd_1
24.086917 1.102803 18.189241 1.061299 135.343000 16.429000
22.903641 1.104067 18.526496 1.048617 140.713000 16.525000
24.036468 1.104202 18.202412 1.061448 135.152000 16.429000
23.354999 1.101844 18.571278 1.047339 142.903000 16.525000
24.029340 1.099516 18.218775 1.058286 131.340000 16.429000
23.067810 1.102295 18.513306 1.050781 142.904000 16.429000
24.111940 1.099655 18.202892 1.055130 127.649000 16.429000
22.953522 1.099365 18.524811 1.052246 143.378000 16.424000
24.397369 1.100647 18.201263 1.055786 123.382000 16.429000
23.037218 1.101696 18.519961 1.051494 144.522000 16.524000
24.412982 1.100028 18.175880 1.048667 119.125000 16.429000
22.719009 1.104006 18.546698 1.066439 142.902000 16.525000
24.537818 1.104619 18.233471 1.052525 111.708000 16.429000
22.619099 1.091873 18.543197 1.064865 142.997000 16.429000
24.460822 1.104436 18.246991 1.054600 109.251000 16.429000
23.019516 1.099276 18.492987 1.046419 142.808000 16.429000
24.131940 1.104520 18.244776 1.043028 110.108000 16.525000
22.646268 1.102400 18.515511 1.065198 141.380000 16.429000
23.921487 1.104425 18.226056 1.049890 110.180000 16.429000
23.057526 1.099095 18.485456 1.052769 139.382000 16.429000
24.317963 1.102295 18.253754 1.048706 111.421000 16.525000
22.616348 1.099367 18.515509 1.066591 137.730000 16.429000
24.396869 1.109011 18.234350 1.046053 123.380000 16.524000
25.513305 1.093493 18.474021 1.069933 132.044000 16.620000
24.418610 1.100303 18.185850 1.050436 122.840000 16.716000
22.736788 1.095019 18.490867 1.063769 133.569000 16.525000
23.804742 1.108348 18.233703 1.045176 127.527000 16.716000
23.163358 1.101920 18.482335 1.072684 137.159000 16.525000
24.334150 1.108873 18.235896 1.042437 130.193000 16.811000
22.955811 1.097120 18.444069 1.067243 141.705000 16.520000
23.472229 1.106903 18.234894 1.045288 129.812000 16.524000
26.312100 1.090097 18.489680 1.061044 145.098000 16.420000
23.715576 1.103027 18.225037 1.045380 130.478000 16.524000
23.262109 1.097730 18.436045 1.079328 143.764000 16.425000
23.504698 1.097284 18.222020 1.049828 132.005000 16.429000
23.345170 1.102121 18.353688 1.074532 143.953000 16.420000
23.386196 1.102131 18.335546 1.035636 132.576000 16.524000
23.583244 1.106450 18.290899 1.062626 143.286000 16.429000
22.941511 1.099027 18.407590 1.043365 132.385000 16.524000
23.951899 1.102382 18.173776 1.071742 142.141000 16.429000
22.833406 1.097390 18.530757 1.050577 135.818000 16.429000
24.173129 1.101887 18.143007 1.074544 146.332000 16.425000
22.867264 1.108287 18.538088 1.047252 135.915000 16.620000
24.285449 1.102236 18.159185 1.073488 146.522000 16.620000
23.083405 1.103455 18.556824 1.049866 139.185000 16.712000
24.161517 1.104800 18.144079 1.069460 146.045000 16.425000
22.638611 1.096832 18.550049 1.048004 140.044000 16.524000
23.915855 1.104148 18.109566 1.075248 145.378000 16.525000
23.161211 1.102118 18.548970 1.048529 136.489000 16.716000
23.896698 1.097717 18.149414 1.073517 145.378000 16.520000
23.086107 1.101543 18.543307 1.045726 138.270000 16.621000
24.183487 1.102465 18.175136 1.062213 145.188000 16.616000
23.058259 1.101266 18.524867 1.055978 137.788000 16.525000
24.010707 1.097927 18.160969 1.061367 142.997000 16.520000
22.855102 1.105966 18.554012 1.049538 138.073000 16.620000
24.286219 1.106685 18.154560 1.065212 142.329000 16.429000
22.764068 1.099588 18.530422 1.041726 137.664000 16.524000
24.205116 1.102624 18.172315 1.069757 138.900000 16.524000
22.878296 1.110221 18.557530 1.040946 138.843000 16.429000
23.988556 1.099060 18.180969 1.065094 139.090000 16.429000
23.162662 1.103926 18.508981 1.048810 139.188000 16.524000
24.029620 1.101748 18.182074 1.061983 136.678000 16.429000
23.957062 1.092804 18.538055 1.050446 140.903000 16.515000
27.737735 1.098461 18.172026 1.073283 136.867000 16.425000
24.719350 1.097977 18.536117 1.052292 140.142000 16.333000
24.144668 1.099562 18.143833 1.055066 135.343000 16.525000
22.643022 1.106317 18.540752 1.061883 141.760000 16.429000
24.261817 1.099877 18.194532 1.054864 131.529000 16.429000
25.082343 1.102123 18.517611 1.051738 143.095000 16.521000
24.308423 1.106748 18.204309 1.062071 130.100000 16.429000
22.766097 1.099433 18.471150 1.049353 142.332000 16.429000
23.918161 1.100030 18.205183 1.067102 127.649000 16.525000
22.935425 1.102792 18.512325 1.052438 143.761000 16.429000
24.272156 1.099304 18.207031 1.059418 126.220000 16.429000
22.699355 1.108893 18.619771 1.050055 135.087000 16.429000
23.943621 1.104204 18.123623 1.072711 89.882000 16.529000
24.290965 1.106313 18.103414 1.077229 93.771000 16.525000
24.053738 1.105571 18.196929 1.088512 90.931000 16.525000
24.093650 1.106238 18.749807 1.088660 89.215000 16.529000
24.081940 1.099396 18.786652 1.082489 92.529000 16.429000
24.483916 1.108376 18.804556 1.086435 89.022000 16.525000
24.216671 1.108115 18.745980 1.091483 93.389000 16.624000
24.143250 1.106140 18.792389 1.089081 89.404000 16.433000
24.320605 1.110659 18.793128 1.093355 93.102000 16.621000
27.893275 1.110689 18.769966 1.086947 90.931000 16.524000
23.868068 1.101736 18.740140 1.088706 94.151000 16.720000
24.148402 1.105831 18.110920 1.081447 93.102000 16.429000
23.488352 1.099139 18.466390 1.066576 142.935000 16.716000
23.867043 1.103036 18.252954 1.044778 131.717000 16.525000
23.718431 1.102550 18.400144 1.059641 143.572000 16.524000
23.083594 1.100261 18.329143 1.045667 132.004000 16.525000
25.100114 1.100388 18.283605 1.064559 143.667000 16.520000
23.200822 1.104199 18.388107 1.034104 133.910000 16.429000
23.841286 1.100203 18.195247 1.069379 142.236000 16.425000
22.709339 1.102245 18.504306 1.033429 134.293000 16.429000
24.272347 1.095441 18.137680 1.061964 146.714000 16.420000
22.595288 1.090648 18.517794 1.038585 136.390000 16.429000
24.330944 1.104867 18.140007 1.074716 146.141000 16.425000
22.561876 1.095391 18.544353 1.049859 139.216000 16.429000
24.189728 1.102203 18.136810 1.069275 148.142000 16.425000
22.959519 1.108649 18.552754 1.037604 141.283000 16.429000
24.024567 1.104492 18.094788 1.060211 146.998000 16.425000
23.123353 1.104008 18.541548 1.043705 138.140000 16.428000
23.971715 1.102284 18.132967 1.078023 146.711000 16.429000
22.530195 1.104255 18.544606 1.045935 137.726000 16.525000
24.210253 1.100039 18.134497 1.071047 145.093000 16.420000
22.774078 1.104187 18.514374 1.042206 136.549000 16.333000
23.898647 1.102260 18.139271 1.070491 142.901000 16.333000
23.362183 1.099976 18.529144 1.047180 138.616000 16.429000
24.045820 1.095976 18.144892 1.072202 139.663000 16.429000
22.748015 1.096902 18.514186 1.049447 138.301000 16.520000
23.934452 1.105137 18.109081 1.069218 139.024000 16.429000
23.693970 1.099915 18.518616 1.046967 139.283000 16.429000
24.268872 1.102689 18.139276 1.069273 139.664000 16.429000
23.109637 1.101792 18.515487 1.052963 138.490000 16.333000
23.946882 1.101621 18.156336 1.066190 137.725000 16.429000
22.765794 1.106648 18.478422 1.047444 140.559000 16.524000
24.199646 1.100006 18.168854 1.063232 137.537000 16.429000
23.013230 1.104377 18.530934 1.041693 139.760000 16.524000
24.040784 1.095609 18.183039 1.063322 134.579000 16.620000
22.820389 1.101613 18.481657 1.058339 140.903000 16.429000
24.072185 1.102411 18.172916 1.062066 132.006000 16.429000
22.831696 1.095276 18.505280 1.056213 142.808000 16.429000
24.150848 1.102356 18.170776 1.060211 129.814000 16.428000
22.881104 1.102295 18.502441 1.056549 144.048000 16.429000
24.063545 1.104440 18.152072 1.051767 127.649000 16.524000
22.884231 1.099756 18.493968 1.054802 143.949000 16.429000
24.220771 1.104547 18.201978 1.061303 124.432000 16.428000
22.835785 1.101567 18.502210 1.063145 144.141000 16.429000
24.080327 1.100133 18.183697 1.047123 119.665000 16.429000
23.000396 1.095328 18.459630 1.066428 142.999000 16.429000
24.022758 1.102149 18.217455 1.052863 113.308000 16.429000
23.119097 1.104656 18.496889 1.060252 142.998000 16.429000
24.315060 1.093510 18.204855 1.045446 109.154000 16.429000
23.165773 1.101597 18.444745 1.052678 141.286000 16.429000
24.251822 1.091082 18.188310 1.056902 110.395000 16.429000
23.199200 1.101826 18.482817 1.064748 139.478000 16.524000
24.260277 1.102210 18.206652 1.052313 110.872000 16.429000
23.280805 1.099267 18.480938 1.064081 138.872000 16.429000
24.312951 1.100867 18.162005 1.042029 111.230000 16.524000
23.184359 1.094430 18.478755 1.069924 135.730000 16.429000
23.919574 1.106890 18.201716 1.043506 122.268000 16.428000
22.884308 1.095019 18.468038 1.063799 131.852000 16.524000
23.877159 1.106894 18.209296 1.043266 124.367000 16.429000
23.376770 1.097778 18.438873 1.074554 134.616000 16.524000
23.798120 1.104198 18.213622 1.050700 130.575000 16.525000
23.262567 1.090162 18.453226 1.063399 137.665000 16.620000
24.508198 1.109205 18.206395 1.046796 130.002000 16.716000
22.903763 1.097785 18.422474 1.075354 142.144000 16.429000
23.530104 1.102415 18.224420 1.045805 130.384000 16.524000
26.429856 1.100673 18.445727 1.076686 145.096000 16.520000
23.637146 1.102844 18.228912 1.043884 131.717000 16.429000
23.459606 1.102407 18.406730 1.079273 145.096000 16.429000
23.228635 1.099184 18.243064 1.042638 132.671000 16.524000
23.631583 1.102197 18.287719 1.071221 142.430000 16.425000
23.204366 1.106654 18.409231 1.044339 132.481000 16.524000
23.884166 1.096189 18.197922 1.064725 143.666000 16.525000
22.793078 1.101660 18.461905 1.050850 133.340000 16.425000
24.483644 1.102317 18.132412 1.079184 147.286000 16.711000
22.899841 1.102247 18.542916 1.047530 135.436000 16.429000
23.994289 1.099742 18.129312 1.071941 147.856000 16.611000
22.759718 1.106862 18.559935 1.051838 137.726000 16.429000
24.442950 1.102328 18.139288 1.069796 147.855000 16.712000
22.991576 1.103965 18.506871 1.049277 138.774000 16.521000
24.133049 1.104468 18.134264 1.069678 146.617000 16.712000
22.802932 1.096756 18.593369 1.043227 140.997000 16.525000
24.284027 1.108917 18.819733 1.079865 145.283000 16.712000
22.959565 1.104135 19.202729 1.053933 137.701000 16.429000
24.175250 1.104708 18.835609 1.083254 145.188000 16.712000
22.817674 1.106308 19.201391 1.054612 138.460000 16.429000
24.513447 1.106733 18.842328 1.076429 142.806000 16.524000
22.959152 1.095888 19.248513 1.055453 138.998000 16.520000
23.883829 1.106561 18.782236 1.075128 142.330000 16.429000
23.623850 1.103912 19.166089 1.053041 137.822000 16.425000
24.629904 1.102400 18.142613 1.070325 140.900000 16.429000
22.707916 1.104065 18.523743 1.047150 139.891000 16.425000
24.346448 1.100309 18.108881 1.062773 138.391000 16.429000
23.154377 1.108078 18.525558 1.052688 139.952000 16.425000
24.525165 1.104433 18.153326 1.053255 137.402000 16.429000
23.176664 1.101950 18.521763 1.062766 140.331000 16.429000
23.784288 1.102480 18.122717 1.058047 137.439000 16.429000
24.384131 1.099827 18.533888 1.049321 141.759000 16.425000
24.352045 1.100093 18.174213 1.058681 134.674000 16.524000
23.029892 1.105685 18.514960 1.051180 140.997000 16.429000
24.515168 1.098461 18.135008 1.058086 134.483000 16.525000
22.974577 1.103677 18.521083 1.057047 144.713000 16.520000
24.627620 1.103064 18.176226 1.044623 131.245000 16.429000
23.019212 1.101996 18.510640 1.049872 142.615000 16.616000
24.440503 1.103930 18.177333 1.054797 129.054000 16.429000
23.051866 1.106548 18.489229 1.062938 144.426000 16.425000
24.124896 1.106875 18.202460 1.050356 126.124000 16.429000
25.029788 1.099572 18.547527 1.068048 144.047000 16.425000
24.471442 1.105137 18.209362 1.058751 116.931000 16.525000
22.687192 1.102217 18.502145 1.060621 144.141000 16.611000
24.137939 1.102356 18.169739 1.046082 110.084000 16.525000
25.333455 1.101900 18.517005 1.060915 142.999000 16.524000
24.477790 1.100041 18.213848 1.050572 110.013000 16.524000
22.703296 1.102092 18.510378 1.054974 142.142000 16.429000
23.909750 1.102637 18.210131 1.058356 110.277000 16.429000
23.021667 1.100037 18.453796 1.067261 141.382000 16.525000
24.399432 1.099978 18.209295 1.042727 110.467000 16.429000
22.771940 1.103961 18.484060 1.064684 139.322000 16.429000
23.955318 1.098079 18.220966 1.045192 115.118000 16.429000
22.740416 1.106489 18.443642 1.060102 137.599000 16.524000
24.480950 1.109115 18.212514 1.055802 124.049000 16.429000
22.859237 1.096660 18.466737 1.061595 133.377000 16.429000
24.062531 1.102478 18.217865 1.052002 126.217000 16.524000
22.987564 1.107694 18.546563 1.055235 134.898000 16.524000
24.071503 1.108856 18.214752 1.055939 93.865000 16.525000
24.096749 1.108300 18.096144 1.075067 92.912000 16.620000
24.980386 1.103886 18.106670 1.091099 94.900000 16.620000
28.059458 1.094997 18.132893 1.082454 92.434000 16.524000
27.879491 1.101835 18.134973 1.082975 89.573000 16.620000
24.275113 1.110679 18.074916 1.075553 91.958000 16.528000
24.172343 1.103956 18.113571 1.077253 89.476000 16.716000
24.273626 1.104008 18.096996 1.079777 92.435000 16.620000
24.087664 1.110628 18.112707 1.088900 89.118000 16.525000
24.316968 1.104002 18.101099 1.081938 92.911000 16.624000
24.368921 1.106116 18.081163 1.075415 89.189000 16.620000
23.959385 1.103917 18.099499 1.085393 93.581000 16.429000
24.399628 1.098724 18.155060 1.068634 145.569000 16.520000
23.074413 1.102545 18.547505 1.045082 136.866000 16.521000
24.046071 1.100100 18.154567 1.067506 146.712000 16.520000
22.836549 1.098611 18.505459 1.042612 139.127000 16.520000
24.562073 1.100372 18.159210 1.069702 145.854000 16.425000
22.986635 1.103655 18.548392 1.042314 142.177000 16.521000
24.474225 1.100106 18.160271 1.066812 146.046000 16.425000
23.205864 1.101719 18.533887 1.050115 137.633000 16.520000
24.437751 1.095657 18.102396 1.055526 144.140000 16.524000
22.865540 1.101728 18.552224 1.042616 138.522000 16.521000
24.508100 1.106424 18.138329 1.072274 143.283000 16.429000
22.831161 1.106217 18.569077 1.049331 138.271000 16.424000
24.172813 1.104804 18.145800 1.074378 142.424000 16.420000
22.943862 1.095200 18.523666 1.045670 137.758000 16.429000
24.098149 1.106785 18.163525 1.068547 140.709000 16.429000
22.619966 1.104305 18.546435 1.056881 139.379000 16.425000
24.093323 1.102264 18.151459 1.068176 138.072000 16.524000
23.013962 1.096896 18.508124 1.053438 139.665000 16.429000
23.876007 1.104309 18.153961 1.068481 139.092000 16.429000
23.878344 1.104311 18.530066 1.056856 140.523000 16.425000
24.419269 1.104566 18.160985 1.068708 136.927000 16.429000
24.830845 1.097222 18.528301 1.057367 140.425000 16.425000
24.056488 1.104645 18.133331 1.060272 136.583000 16.429000
22.792083 1.088845 18.531703 1.054849 140.903000 16.429000
24.094020 1.102596 18.173969 1.060787 131.625000 16.525000
24.600159 1.099548 18.519318 1.045654 144.999000 16.521000
24.147209 1.100043 18.181963 1.066840 128.956000 16.429000
22.806809 1.106774 18.469616 1.062188 141.854000 16.521000
23.907435 1.100261 18.181639 1.053111 126.124000 16.524000
22.928162 1.106171 18.501465 1.063782 144.237000 16.524000
24.185226 1.106676 18.188472 1.050952 121.476000 16.525000
22.913849 1.102156 18.528573 1.063032 144.142000 16.521000
24.367224 1.102014 18.164625 1.051416 116.360000 16.524000
23.101990 1.104431 18.503693 1.064453 142.901000 16.425000
24.170626 1.102310 18.208720 1.052383 110.085000 16.524000
23.021240 1.104492 18.496765 1.065674 142.998000 16.620000
24.072732 1.104028 18.175642 1.050439 110.182000 16.525000
22.758118 1.104645 18.485474 1.056335 142.142000 16.429000
24.086124 1.104298 18.216157 1.043477 110.277000 16.429000
23.052123 1.102103 18.492223 1.066123 139.573000 16.525000
24.542986 1.097576 18.222769 1.050943 110.754000 16.525000
23.167874 1.103930 18.464866 1.073168 136.425000 16.429000
24.058703 1.102328 18.240515 1.053927 118.359000 16.429000
22.800492 1.106160 18.483244 1.066914 132.902000 16.429000
24.472577 1.106942 18.231866 1.054086 122.903000 16.429000
23.080185 1.097658 18.453345 1.062899 133.759000 16.429000
24.439593 1.104514 18.223060 1.054069 127.552000 16.429000
22.903809 1.101785 18.469478 1.081369 137.444000 16.524000
24.381592 1.106934 18.225983 1.047424 130.288000 16.524000
23.326624 1.098070 18.477226 1.082873 141.003000 16.429000
23.500169 1.109164 18.219885 1.041872 130.957000 16.524000
23.432931 1.098498 18.462057 1.067858 144.524000 16.425000
23.799415 1.108072 18.232140 1.034249 130.575000 16.429000
23.563562 1.098184 18.479700 1.073555 145.477000 16.425000
23.925012 1.104178 18.229599 1.040978 131.719000 16.425000
23.389801 1.104403 18.300262 1.066560 143.001000 16.420000
23.049401 1.104169 18.360551 1.045059 132.576000 16.429000
27.254946 1.097493 18.271287 1.068988 143.097000 16.420000
23.522381 1.104372 18.453563 1.049382 133.624000 16.425000
23.814877 1.106832 18.110300 1.073841 141.950000 16.428000
22.977188 1.100213 18.749857 1.057977 135.437000 16.525000
24.407703 1.106822 18.127085 1.077129 147.190000 16.420000
23.275299 1.099640 18.830627 1.043365 137.439000 16.429000
23.933886 1.100130 18.428473 1.067690 148.047000 16.425000
22.658125 1.104076 18.846258 1.039256 139.024000 16.429000
24.002751 1.097691 18.449262 1.077488 147.761000 16.429000
23.211758 1.099260 18.522178 1.052508 140.522000 16.620000
24.019073 1.104462 18.129486 1.055542 146.711000 16.525000
22.673645 1.101898 18.499695 1.048065 137.855000 16.424000
24.168002 1.104080 18.135935 1.069565 145.951000 16.521000
22.813538 1.106920 18.543448 1.042071 137.728000 16.520000
23.908639 1.104165 18.136864 1.068917 144.521000 16.425000
23.506428 1.102027 18.536244 1.056128 138.747000 16.524000
24.017486 1.106643 18.093924 1.066056 144.235000 16.520000
23.101121 1.095252 18.534016 1.051184 137.499000 16.524000
24.191938 1.102384 18.137934 1.069639 139.060000 16.520000
22.792463 1.106038 18.533933 1.055958 139.987000 16.711000
23.925720 1.100128 18.088623 1.064636 140.710000 16.429000
23.192896 1.101937 18.520229 1.041727 138.807000 16.802000
24.290050 1.097970 18.141350 1.070840 138.358000 16.333000
22.791718 1.091431 18.514313 1.047852 140.045000 16.520000
24.308949 1.102469 18.149818 1.063010 138.358000 16.429000
