core_0_pkg core_0_ram core_6_pkg core_6_ram nvd_0 nvd_1
17.682898 1.108998 25.427083 1.051198 138.875000 16.515000
17.380815 1.099649 26.676636 1.080026 146.082000 16.420000
17.555284 1.097955 25.377655 1.054895 140.139000 16.420000
17.259117 1.099513 26.699295 1.078090 145.542000 16.420000
17.878678 1.106940 25.322967 1.050269 136.805000 16.420000
17.487039 1.103978 26.612136 1.082158 144.495000 16.420000
17.614086 1.100272 26.149480 1.054404 138.615000 16.515000
17.296769 1.092871 27.832701 1.079566 142.209000 16.420000
17.868268 1.106764 26.515923 1.047710 138.520000 16.515000
17.479532 1.101903 27.867024 1.081059 139.186000 16.420000
17.645780 1.106796 26.448757 1.048386 138.615000 16.420000
17.320097 1.099716 27.884607 1.072952 138.873000 16.420000
17.916199 1.106750 26.486389 1.056030 139.283000 16.516000
17.369454 1.101933 27.796437 1.075078 138.043000 16.515000
17.633669 1.095690 25.040227 1.058032 140.141000 16.515000
17.219109 1.101850 25.459931 1.076032 138.043000 16.420000
17.707434 1.104603 24.234865 1.056447 139.187000 16.420000
17.427821 1.104475 25.421783 1.073377 136.329000 16.420000
17.720104 1.106772 24.168721 1.060783 139.568000 16.515000
17.397299 1.106334 25.405527 1.069072 133.305000 16.515000
17.906046 1.113394 24.238667 1.062492 141.761000 16.515000
17.471405 1.101914 25.354969 1.064438 130.671000 16.425000
17.572538 1.093246 24.203458 1.067185 143.378000 16.420000
17.355988 1.097687 25.452271 1.066223 127.528000 16.424000
17.705364 1.106864 24.166219 1.059501 144.782000 16.420000
17.328115 1.101818 25.418925 1.063762 124.955000 16.429000
17.833445 1.104558 24.193120 1.058201 144.115000 16.420000
17.361384 1.093061 25.389282 1.055646 119.571000 16.429000
17.862248 1.106800 24.234346 1.072560 142.305000 16.420000
17.486480 1.101974 25.409068 1.065811 111.592000 16.429000
17.635837 1.102310 24.228550 1.067245 142.874000 16.420000
17.185043 1.101889 25.451090 1.060752 108.350000 16.611000
17.900173 1.104412 24.141568 1.062266 141.476000 16.420000
17.362273 1.103958 25.452230 1.062942 109.018000 16.515000
17.693818 1.102343 24.198257 1.075518 138.524000 16.611000
17.326202 1.097473 25.420837 1.053223 109.037000 16.515000
17.880233 1.111260 24.202675 1.074243 136.908000 16.420000
17.344634 1.103104 25.459280 1.046554 115.595000 16.611000
17.589734 1.101371 24.926131 1.072684 132.934000 16.515000
17.331393 1.107165 26.711548 1.058580 122.307000 16.611000
17.503217 1.101493 25.361247 1.067344 133.029000 16.611000
17.325075 1.102676 26.651543 1.055008 127.527000 16.420000
17.870581 1.101608 25.452566 1.078537 137.099000 16.611000
17.239174 1.102635 26.556320 1.054509 129.526000 16.611000
17.544247 1.097120 25.654452 1.078260 142.715000 16.420000
17.446054 1.100438 26.437301 1.057011 130.764000 16.420000
17.649136 1.101639 25.680244 1.073441 145.001000 16.420000
17.259092 1.097946 26.329379 1.050277 132.480000 16.420000
17.518610 1.099743 26.016125 1.082469 144.143000 16.420000
17.372483 1.108923 26.056345 1.049752 132.256000 16.420000
17.477724 1.099625 26.234836 1.084762 143.855000 16.515000
17.422996 1.100047 25.852357 1.049512 132.255000 16.420000
17.386926 1.108565 26.488212 1.078595 143.762000 16.420000
17.520730 1.097784 25.650176 1.046060 134.198000 16.420000
17.211293 1.092754 27.399291 1.079112 146.362000 16.420000
17.573188 1.093645 26.506039 1.047014 135.850000 16.420000
17.367967 1.106241 27.868662 1.077767 147.636000 16.420000
17.814392 1.097948 26.472003 1.052478 136.804000 16.420000
17.553514 1.101892 27.890519 1.074121 146.654000 16.420000
17.689457 1.095657 26.470280 1.047286 141.064000 16.420000
17.416124 1.104409 27.905192 1.082528 145.637000 16.420000
17.650050 1.104459 26.543679 1.057035 137.662000 16.420000
17.247035 1.104564 27.868059 1.078167 144.494000 16.420000
17.670526 1.108898 26.571921 1.056102 137.951000 16.420000
17.468476 1.103836 27.905237 1.073135 142.494000 16.420000
17.779485 1.097889 26.463328 1.050282 138.235000 16.420000
17.577176 1.099623 27.897063 1.079328 141.540000 16.420000
17.695654 1.102314 26.545084 1.048329 139.092000 16.420000
17.485931 1.100037 27.859467 1.075134 139.281000 16.420000
17.611852 1.109103 26.536644 1.058779 139.474000 16.515000
17.350103 1.101885 27.071208 1.075213 139.922000 16.420000
17.656189 1.106812 25.318665 1.055664 139.186000 16.515000
17.574559 1.097994 26.639336 1.077029 138.138000 16.515000
17.668210 1.104641 25.360930 1.061732 139.570000 16.420000
17.573853 1.099609 26.597778 1.069305 135.212000 16.515000
17.653545 1.101981 25.344676 1.061362 141.188000 16.420000
17.601581 1.103769 26.641723 1.069955 135.280000 16.420000
17.818095 1.106803 25.392467 1.065116 141.760000 16.420000
17.324385 1.099814 27.576806 1.069999 131.305000 16.420000
17.707986 1.109057 26.439205 1.061968 143.925000 16.420000
17.604732 1.106014 27.965973 1.067042 128.958000 16.515000
17.824935 1.109067 26.461395 1.064757 144.591000 16.515000
17.552802 1.099596 27.968160 1.066240 126.194000 16.515000
17.625974 1.102310 26.531184 1.069077 143.541000 16.325000
17.213650 1.075271 27.961329 1.063034 121.069000 16.425000
17.482544 1.106476 26.521210 1.065002 144.111000 16.515000
17.346018 1.088215 28.014735 1.066304 116.740000 16.429000
17.573533 1.097833 26.460229 1.062097 143.286000 16.420000
17.248651 1.099531 28.025147 1.061109 109.112000 16.429000
17.532223 1.093488 26.545027 1.073133 142.524000 16.420000
17.235904 1.099533 27.915442 1.061081 109.017000 16.429000
17.690922 1.104599 26.458470 1.071945 140.429000 16.420000
17.292733 1.097508 28.002309 1.060826 109.133000 16.425000
17.599717 1.100152 26.435571 1.073571 137.858000 16.420000
17.354022 1.097314 26.299220 1.061731 109.801000 16.429000
17.621185 1.102295 24.205353 1.068115 134.717000 16.420000
17.355642 1.111675 25.518718 1.052165 123.738000 16.325000
17.661356 1.094853 24.286199 1.069279 133.063000 16.515000
17.603955 1.104941 25.428233 1.049277 125.335000 16.420000
17.721442 1.103491 24.377607 1.070258 135.791000 16.611000
17.363057 1.093837 25.450013 1.052241 129.717000 16.420000
17.530139 1.097207 24.407361 1.075357 139.668000 16.420000
17.357339 1.102696 25.328501 1.056096 131.336000 16.420000
17.673859 1.104309 24.566467 1.076416 145.351000 16.516000
17.383681 1.102469 25.173413 1.052848 130.861000 16.420000
17.740698 1.101796 24.712552 1.078084 144.620000 16.611000
17.571253 1.109096 25.081901 1.051753 131.431000 16.420000
17.623672 1.097691 24.902988 1.078465 144.238000 16.611000
17.536948 1.104474 24.810218 1.051223 133.565000 16.420000
17.839978 1.107022 24.613768 1.072993 138.047000 16.420000
17.275428 1.095810 25.837111 1.057908 115.787000 16.420000
17.330173 1.102234 26.654802 1.090454 91.289000 16.525000
17.539410 1.106725 26.661070 1.092198 89.094000 16.429000
17.487069 1.111149 26.597152 1.085911 93.007000 16.429000
17.306746 1.091178 26.604432 1.092490 89.476000 16.429000
17.487483 1.109007 26.591561 1.090086 93.830000 16.429000
17.566353 1.106678 26.612588 1.086354 91.268000 16.429000
17.529603 1.097794 26.578497 1.090225 94.212000 16.429000
17.359637 1.099908 27.389118 1.086084 93.066000 16.429000
17.497310 1.106718 27.877294 1.085996 92.781000 16.429000
17.602673 1.108939 27.877127 1.090232 93.735000 16.525000
17.326631 1.095614 27.809703 1.090548 91.733000 16.429000
17.370939 1.096921 27.920122 1.082518 133.497000 16.333000
17.683215 1.090995 26.543530 1.060263 143.380000 16.420000
17.541963 1.104019 27.893487 1.069565 131.911000 16.611000
17.981947 1.106829 26.513364 1.058367 141.829000 16.420000
17.205176 1.097107 27.144931 1.065919 129.305000 16.420000
17.686313 1.102371 25.317463 1.063644 144.522000 16.420000
17.400696 1.092957 26.700165 1.066895 126.098000 16.420000
17.615906 1.097961 25.258179 1.062592 143.829000 16.420000
17.243147 1.104466 26.684937 1.063298 120.975000 16.420000
17.655093 1.100327 25.344013 1.069137 143.734000 16.420000
17.400421 1.101898 26.643097 1.059814 115.663000 16.420000
17.602046 1.102354 25.375804 1.068418 142.905000 16.420000
17.279828 1.092902 26.715004 1.063391 108.941000 16.420000
17.696559 1.102384 25.300609 1.068693 141.095000 16.516000
17.584451 1.099644 26.732834 1.061711 109.113000 16.420000
17.590978 1.098055 25.285909 1.067690 139.764000 16.515000
17.300350 1.093046 26.693916 1.057096 109.685000 16.515000
17.799861 1.097820 25.369333 1.075237 138.335000 16.420000
17.581067 1.108725 26.738189 1.054618 123.642000 16.611000
17.649942 1.109044 25.362406 1.071782 134.812000 16.420000
17.347809 1.093781 25.952209 1.061218 124.668000 16.610000
17.694937 1.107662 24.246455 1.071590 133.444000 16.516000
17.427887 1.096039 25.497864 1.059814 128.480000 16.420000
17.631834 1.096540 24.344866 1.071607 135.409000 16.420000
17.437339 1.100521 25.348592 1.051937 129.622000 16.420000
17.665036 1.106308 24.439477 1.077194 138.431000 16.420000
17.598062 1.102696 25.337839 1.055851 130.860000 16.420000
17.791351 1.106110 24.549988 1.079559 144.621000 16.420000
17.374460 1.106861 26.006820 1.054982 130.670000 16.420000
17.750607 1.101886 25.810513 1.073625 144.047000 16.515000
17.445674 1.106747 26.191627 1.047150 131.527000 16.420000
17.684523 1.104524 26.117612 1.079498 144.208000 16.420000
17.347044 1.097990 25.866289 1.051024 133.816000 16.420000
17.405652 1.099570 26.355782 1.081900 144.522000 16.420000
17.462302 1.104503 25.712245 1.048809 133.565000 16.420000
17.582350 1.106269 26.546790 1.080054 142.999000 16.420000
17.549550 1.097881 24.617080 1.046673 134.899000 16.420000
17.561891 1.097366 25.410329 1.074325 147.321000 16.420000
17.908783 1.104340 24.243408 1.040527 137.349000 16.420000
17.263503 1.099570 25.428141 1.078574 147.160000 16.325000
17.947517 1.111161 24.324651 1.050918 140.424000 16.515000
17.400264 1.099638 25.413829 1.080106 147.034000 16.515000
17.904699 1.108980 24.328937 1.055330 139.855000 16.420000
17.673293 1.116206 25.408428 1.075924 145.161000 16.420000
17.693310 1.106814 24.324155 1.048829 138.139000 16.515000
17.469051 1.103971 25.442149 1.081205 143.827000 16.420000
17.915892 1.102190 24.265944 1.049853 136.804000 16.515000
17.211670 1.091064 25.480408 1.079071 142.686000 16.420000
17.540323 1.113652 24.321142 1.051854 139.571000 16.420000
17.198193 1.090705 25.410248 1.079352 138.234000 16.420000
17.900909 1.111328 24.323669 1.058105 138.998000 16.516000
17.483316 1.110783 25.411631 1.073124 140.302000 16.420000
17.540570 1.104514 24.345691 1.057395 139.542000 16.420000
17.273690 1.095616 25.469035 1.071843 137.948000 16.420000
17.922069 1.111180 24.285925 1.054387 140.235000 16.420000
17.656679 1.101774 25.469229 1.072324 138.328000 16.515000
17.606685 1.100158 24.305563 1.057923 139.950000 16.516000
17.325921 1.099681 25.420288 1.070537 136.613000 16.516000
17.904879 1.106777 24.273715 1.054316 140.140000 16.420000
17.649324 1.101439 25.453299 1.072507 133.497000 16.420000
17.571847 1.097830 24.234266 1.056389 141.475000 16.420000
17.361986 1.097299 25.483328 1.066659 130.576000 16.420000
17.851970 1.097826 24.227560 1.064348 145.067000 16.420000
17.492405 1.094774 25.508666 1.066149 128.100000 16.429000
17.710175 1.102417 24.280884 1.064087 144.305000 16.515000
17.439083 1.094969 25.432536 1.066801 124.764000 16.429000
17.886257 1.099956 24.295043 1.066936 143.542000 16.515000
17.685154 1.106278 25.571220 1.062912 119.544000 16.429000
17.652699 1.104642 24.287327 1.058318 144.046000 16.420000
17.433847 1.099553 25.505778 1.066258 112.450000 16.429000
17.913154 1.108750 24.296635 1.065384 142.809000 16.515000
17.460013 1.093273 25.482066 1.063335 108.463000 16.429000
17.792008 1.102441 24.254829 1.070916 140.905000 16.420000
17.495448 1.101316 25.510966 1.060850 109.399000 16.524000
17.903900 1.109009 24.225433 1.070557 140.143000 16.420000
17.466815 1.104074 25.497427 1.055795 109.227000 16.611000
17.649212 1.104422 24.259724 1.071738 137.097000 16.515000
17.505000 1.106382 25.464945 1.061003 111.019000 16.611000
17.875407 1.104497 24.272985 1.074589 134.622000 16.611000
17.689883 1.111632 25.460043 1.059171 124.667000 16.515000
17.554059 1.094674 24.291711 1.072336 133.601000 16.515000
17.345879 1.091398 25.486655 1.053677 125.621000 16.515000
17.810730 1.105988 24.306396 1.073242 136.147000 16.515000
17.686704 1.104946 25.432190 1.056483 129.051000 16.515000
17.635533 1.096745 24.444726 1.079503 140.337000 16.420000
17.482962 1.109371 25.266012 1.053951 130.479000 16.516000
17.920657 1.106289 24.562998 1.075923 144.143000 16.516000
17.163876 1.104686 25.165532 1.050823 130.860000 16.611000
17.902431 1.104249 24.618597 1.077209 145.000000 16.420000
17.395297 1.106536 25.003055 1.049654 132.195000 16.420000
17.347773 1.088653 24.862537 1.082122 144.810000 16.515000
17.470728 1.106717 24.825397 1.048369 133.401000 16.420000
17.429822 1.102164 26.021333 1.084922 142.429000 16.420000
17.552457 1.104553 25.652083 1.049379 133.912000 16.420000
17.217794 1.099668 26.623831 1.080259 143.283000 16.420000
17.797252 1.104670 25.482369 1.053158 136.040000 16.420000
17.573425 1.106323 26.618866 1.079071 146.941000 16.515000
17.622476 1.095616 25.417582 1.048405 137.349000 16.420000
17.249512 1.099976 26.661835 1.080627 148.046000 16.420000
17.691615 1.102262 25.399363 1.049223 139.065000 16.515000
17.337054 1.100061 27.481006 1.082544 147.226000 16.420000
17.671451 1.100083 26.478947 1.053298 139.544000 16.515000
17.315786 1.102123 27.900242 1.076915 145.796000 16.420000
17.624378 1.095561 26.523662 1.051373 138.045000 16.420000
17.590447 1.110790 27.863102 1.076946 145.225000 16.420000
17.690714 1.093449 26.484939 1.053990 138.808000 16.515000
17.383959 1.099603 27.887314 1.079461 144.018000 16.420000
18.026983 1.104427 26.449091 1.050105 137.758000 16.420000
17.356234 1.108703 27.160525 1.076050 141.636000 16.515000
17.734883 1.104501 25.351063 1.055489 138.522000 16.515000
17.441023 1.099662 26.649048 1.076743 138.518000 16.420000
17.789942 1.100200 25.318307 1.057078 139.854000 16.420000
17.471009 1.099503 26.606268 1.071518 138.424000 16.420000
17.802032 1.108948 25.362274 1.054108 139.377000 16.420000
17.494855 1.097312 26.644959 1.073936 136.873000 16.515000
17.969495 1.102282 25.301552 1.059801 140.808000 16.611000
17.349275 1.097000 25.809178 1.065110 135.470000 16.516000
17.798065 1.109009 24.282074 1.061279 140.523000 16.611000
17.496111 1.097924 25.412933 1.068048 133.972000 16.515000
17.813675 1.106862 24.269297 1.057392 141.664000 16.515000
17.572032 1.100470 25.442617 1.060707 133.499000 16.516000
17.737823 1.095777 24.150925 1.056409 133.318000 16.611000
17.583498 1.111313 25.394582 1.081497 91.179000 16.429000
17.661478 1.106755 25.343882 1.085972 93.947000 16.525000
17.314351 1.102212 25.410045 1.090127 89.286000 16.429000
17.323359 1.104536 25.403595 1.090009 92.038000 16.524000
17.564169 1.106746 25.347830 1.086208 88.999000 16.429000
17.284837 1.104501 25.416585 1.091897 91.370000 16.429000
17.203952 1.091080 25.417918 1.090500 88.903000 16.429000
17.467177 1.108970 25.356495 1.085685 90.909000 16.524000
17.732768 1.108908 25.399974 1.090171 88.999000 16.429000
17.269975 1.097757 25.406392 1.087747 90.622000 16.429000
17.299416 1.091130 25.356577 1.090672 89.666000 16.429000
17.493023 1.108893 25.419424 1.089545 88.999000 16.429000
17.529634 1.092575 24.588754 1.070633 145.095000 16.420000
17.232967 1.084745 25.140880 1.054258 131.623000 16.420000
17.797210 1.106407 24.750791 1.073538 145.096000 16.420000
17.250693 1.093403 24.868751 1.047416 132.351000 16.420000
17.375044 1.099893 24.996442 1.080361 143.954000 16.420000
17.430769 1.100043 24.727737 1.054055 132.481000 16.515000
17.297620 1.097848 26.885581 1.078347 143.665000 16.420000
17.583518 1.106717 26.751547 1.050780 134.293000 16.515000
17.321749 1.100024 27.813433 1.079882 144.305000 16.420000
17.591400 1.111359 26.530548 1.050110 135.471000 16.420000
17.589550 1.104026 27.889212 1.081199 147.570000 16.420000
17.691071 1.102386 26.466766 1.046844 136.968000 16.420000
17.355996 1.102116 27.900594 1.082371 146.778000 16.420000
17.665086 1.117852 26.510827 1.051996 138.969000 16.420000
17.337563 1.099827 27.828236 1.077549 146.653000 16.420000
17.706056 1.102251 26.464190 1.053851 139.853000 16.515000
17.367226 1.106328 27.907430 1.075566 145.161000 16.420000
17.730977 1.102243 26.471922 1.049630 137.663000 16.420000
17.579895 1.101898 27.940155 1.079468 143.827000 16.420000
17.817810 1.109070 26.503418 1.050079 136.901000 16.420000
17.399794 1.099540 27.941396 1.075492 142.400000 16.611000
17.781407 1.097946 26.531927 1.057540 139.354000 16.420000
17.338491 1.088573 27.892094 1.075938 138.234000 16.515000
17.762090 1.108767 26.547294 1.054293 139.093000 16.420000
17.491995 1.097423 27.964310 1.078746 139.637000 16.420000
17.787140 1.102325 26.494537 1.055939 140.140000 16.420000
17.539096 1.097307 27.939423 1.074603 138.136000 16.420000
17.705416 1.104582 26.490160 1.055569 140.330000 16.420000
17.536708 1.095213 27.925420 1.070799 136.805000 16.515000
17.807526 1.102282 26.501055 1.064135 141.189000 16.420000
17.286824 1.093486 27.010310 1.064006 136.231000 16.515000
17.801402 1.111302 25.353892 1.060734 142.782000 16.420000
17.567944 1.108786 26.677399 1.069633 133.116000 16.420000
17.561699 1.097698 25.358164 1.057170 144.618000 16.420000
17.583832 1.106293 26.715485 1.063171 131.148000 16.425000
17.801473 1.108957 25.402211 1.056130 143.732000 16.420000
17.526215 1.097748 26.673798 1.061401 127.051000 16.420000
17.798508 1.102262 25.421021 1.066985 144.205000 16.420000
17.336806 1.099710 25.818251 1.061775 124.193000 16.425000
17.711747 1.102380 24.270210 1.065912 143.667000 16.420000
17.577388 1.099729 25.501109 1.064390 119.070000 16.424000
17.581508 1.097959 24.232526 1.067014 142.971000 16.420000
17.203537 1.101554 25.507059 1.058005 110.637000 16.424000
17.758117 1.104671 24.252199 1.070826 141.570000 16.611000
17.572430 1.097403 25.443919 1.057395 108.941000 16.515000
17.602955 1.100167 24.238475 1.074533 141.667000 16.420000
17.222999 1.097368 25.459320 1.056262 109.113000 16.516000
17.668944 1.095655 24.273393 1.068952 139.858000 16.516000
17.566637 1.110833 25.494232 1.061853 110.162000 16.420000
17.582656 1.104348 24.190373 1.072671 137.097000 16.420000
17.249287 1.103283 25.494396 1.059398 125.619000 16.515000
17.664080 1.105460 24.258908 1.068442 133.694000 16.420000
17.517887 1.107164 25.408203 1.054156 126.002000 16.611000
17.635780 1.096880 24.308830 1.070543 133.125000 16.420000
17.319458 1.104980 25.457397 1.057343 129.621000 16.420000
17.760707 1.105894 24.326001 1.074613 136.086000 16.420000
17.527669 1.104930 25.341188 1.058086 130.765000 16.420000
17.693662 1.101467 24.445167 1.075099 140.621000 16.420000
17.386501 1.096037 25.245311 1.055174 130.957000 16.420000
17.636883 1.088492 24.627763 1.084464 144.431000 16.420000
17.563202 1.106964 25.065948 1.046753 131.241000 16.420000
17.651085 1.099723 24.837740 1.082449 145.160000 16.420000
17.295768 1.100213 24.935096 1.053370 132.480000 16.420000
17.298584 1.102053 25.017261 1.078585 143.286000 16.420000
17.433350 1.097748 24.661999 1.051942 132.863000 16.420000
17.520445 1.108549 25.259782 1.082456 142.711000 16.420000
17.576291 1.104372 24.430047 1.042821 134.387000 16.515000
17.330687 1.092819 25.489462 1.081650 146.615000 16.420000
17.851604 1.104632 24.282462 1.050249 136.015000 16.420000
17.538146 1.104111 25.465891 1.082779 148.398000 16.420000
17.639231 1.104619 25.190500 1.050328 137.064000 16.420000
17.369246 1.088492 26.691284 1.078116 147.256000 16.420000
17.894100 1.111187 25.444407 1.055492 141.352000 16.420000
17.550851 1.106236 26.736466 1.082005 145.827000 16.420000
17.714773 1.106777 25.398031 1.054134 137.950000 16.420000
17.503187 1.104133 26.722572 1.079718 144.971000 16.420000
17.894470 1.111176 25.448273 1.057922 137.568000 16.420000
17.511792 1.101493 26.706726 1.075248 144.018000 16.420000
17.677270 1.108867 24.734775 1.054576 139.093000 16.515000
17.488265 1.108512 25.501120 1.081198 142.207000 16.420000
17.704394 1.100248 24.294101 1.046538 138.904000 16.420000
17.636977 1.106299 25.452484 1.077185 140.016000 16.420000
17.943167 1.097879 24.340130 1.059304 140.045000 16.420000
17.334373 1.099971 25.406850 1.070949 138.994000 16.420000
17.902427 1.104575 24.304685 1.049887 139.567000 16.515000
17.487500 1.103888 25.408621 1.064796 138.398000 16.420000
17.554537 1.102280 24.310460 1.060531 141.285000 16.420000
17.228878 1.104032 25.491190 1.070188 135.566000 16.420000
17.769684 1.102386 24.299194 1.055176 141.569000 16.420000
17.442226 1.099653 25.416229 1.074140 134.708000 16.420000
17.577724 1.102201 24.296887 1.061338 143.639000 16.610000
17.300533 1.101865 25.452677 1.069456 131.720000 16.420000
17.673319 1.102452 24.267156 1.060948 141.950000 16.516000
17.219654 1.088433 25.465423 1.070215 128.862000 16.420000
17.631338 1.100215 24.222926 1.068080 144.306000 16.420000
17.331032 1.093297 25.497783 1.062199 125.716000 16.429000
17.900299 1.104523 24.278870 1.065460 144.237000 16.325000
17.494538 1.106430 25.432119 1.065353 121.165000 16.429000
17.682288 1.102345 24.286317 1.071156 143.067000 16.420000
17.229553 1.097473 25.519135 1.065674 109.132000 16.429000
17.865291 1.106823 24.214140 1.063426 143.736000 16.420000
17.487186 1.097521 25.497100 1.062640 109.131000 16.429000
17.653131 1.102520 24.283293 1.069286 141.760000 16.420000
17.382800 1.101861 25.478790 1.060968 109.514000 16.429000
17.901850 1.113493 24.278882 1.070219 140.810000 16.325000
17.641206 1.099668 25.467673 1.062436 109.687000 16.429000
17.676801 1.093423 24.264377 1.070108 138.620000 16.420000
17.206135 1.097393 25.547161 1.059154 121.926000 16.515000
17.896386 1.106735 24.254909 1.078476 135.384000 16.611000
17.459979 1.102670 25.457937 1.057534 123.354000 16.420000
17.670955 1.108244 24.303815 1.074461 131.947000 16.420000
17.504787 1.104948 25.457469 1.055631 128.002000 16.611000
17.864365 1.105964 24.354394 1.077552 134.205000 16.515000
17.506588 1.104933 25.434448 1.058790 130.289000 16.420000
17.863352 1.106253 24.403735 1.063682 137.574000 16.516000
17.471885 1.100505 25.329568 1.057994 130.001000 16.515000
17.918307 1.104010 24.595955 1.076057 143.951000 16.420000
17.503186 1.111350 25.183240 1.054496 131.242000 16.515000
17.579717 1.090833 26.397120 1.076276 145.540000 16.516000
17.402542 1.095587 27.441530 1.049233 131.873000 16.706000
17.974715 1.102990 26.797325 1.071069 137.572000 16.325000
17.646861 1.107089 27.542361 1.055452 110.926000 16.515000
17.559019 1.108902 27.844978 1.088028 89.094000 16.429000
17.482448 1.104551 27.900365 1.086027 93.448000 16.429000
17.458318 1.099993 27.883838 1.090533 89.665000 16.429000
17.478210 1.102157 27.844215 1.086136 94.020000 16.620000
17.289856 1.102264 27.919250 1.090363 91.459000 16.429000
17.296932 1.097563 27.920537 1.085661 93.163000 16.429000
17.224145 1.102217 27.865386 1.086225 93.448000 16.524000
17.650525 1.102254 27.914046 1.087971 92.798000 16.429000
17.583325 1.104514 27.859213 1.086112 93.735000 16.525000
17.270433 1.095526 27.910916 1.087714 91.943000 16.620000
17.262227 1.095592 27.914647 1.088603 93.925000 16.429000
17.511627 1.098969 27.916565 1.078125 135.117000 16.329000
17.701909 1.104494 26.624657 1.056154 140.782000 16.420000
17.312241 1.103888 27.977992 1.071693 134.069000 16.420000
17.614680 1.100065 26.497170 1.061277 141.543000 16.420000
17.496663 1.097269 27.965362 1.072304 131.624000 16.420000
17.922450 1.111295 26.493966 1.064237 144.971000 16.420000
17.315473 1.095252 27.911178 1.064856 129.146000 16.420000
17.695595 1.106879 26.514340 1.065772 144.402000 16.420000
17.679632 1.097364 27.929889 1.062604 127.909000 16.420000
17.637937 1.098038 25.676887 1.071518 144.592000 16.420000
17.401564 1.090812 26.742736 1.067252 118.594000 16.420000
17.719284 1.093543 25.312164 1.064368 143.640000 16.420000
17.608046 1.099646 26.719978 1.063971 111.592000 16.420000
17.912688 1.108995 25.393311 1.070239 143.447000 16.420000
17.307554 1.083969 26.748269 1.061081 108.655000 16.611000
17.764008 1.106859 25.426361 1.070147 142.712000 16.420000
17.474160 1.095646 26.774338 1.057316 109.399000 16.515000
17.658691 1.097839 25.349670 1.070740 141.285000 16.420000
17.516701 1.104268 26.788978 1.062825 109.228000 16.515000
17.779500 1.109048 25.361134 1.076242 139.763000 16.515000
17.716368 1.104122 26.741487 1.059382 109.780000 16.420000
17.918383 1.111175 25.383567 1.074799 135.288000 16.610000
17.465263 1.096065 26.718048 1.060237 124.856000 16.515000
17.850285 1.101399 25.416189 1.075032 133.862000 16.420000
17.482880 1.104919 26.748779 1.054382 125.049000 16.515000
17.631190 1.092588 25.362651 1.072294 135.515000 16.420000
17.317902 1.098022 26.652710 1.056335 128.955000 16.420000
17.914181 1.101238 25.524639 1.072398 140.335000 16.420000
17.640161 1.107189 26.485372 1.056071 130.383000 16.420000
17.903558 1.097366 25.673316 1.078354 144.812000 16.420000
17.393547 1.093547 26.356764 1.053631 131.051000 16.420000
17.877764 1.103701 25.790508 1.082094 144.207000 16.420000
17.686003 1.113661 26.181405 1.051374 131.145000 16.420000
17.548315 1.088488 25.235694 1.077746 145.001000 16.420000
17.445033 1.102155 24.884891 1.051712 132.672000 16.420000
17.691091 1.106374 25.128780 1.082478 144.047000 16.420000
17.415424 1.095605 24.586749 1.049403 132.576000 16.515000
17.571967 1.099505 25.329598 1.081896 142.972000 16.420000
17.666308 1.106639 24.435534 1.050640 133.912000 16.515000
17.229089 1.093000 25.385070 1.080976 147.094000 16.420000
17.579780 1.102345 24.304933 1.050588 135.947000 16.611000
17.247555 1.101743 25.420787 1.072477 147.541000 16.515000
17.692757 1.106890 24.239768 1.051378 137.089000 16.515000
17.295333 1.093070 25.429209 1.076163 146.748000 16.515000
17.626094 1.100218 24.248731 1.054563 139.925000 16.515000
17.553310 1.099638 25.444255 1.075956 146.845000 16.515000
17.714060 1.106602 24.302130 1.047398 137.281000 16.611000
17.342128 1.097837 25.384227 1.078550 145.159000 16.611000
17.540469 1.104235 24.292769 1.054278 138.236000 16.515000
17.325310 1.099668 27.205938 1.077665 144.495000 16.515000
17.818176 1.104601 26.500628 1.052203 139.090000 16.611000
17.351866 1.108628 27.967372 1.080765 142.303000 16.515000
17.675145 1.093447 26.506401 1.053377 138.330000 16.515000
17.326663 1.106262 27.960033 1.077607 138.424000 16.515000
17.729862 1.104582 26.554249 1.056241 139.189000 16.420000
17.448277 1.099764 27.900935 1.072024 139.826000 16.420000
17.846125 1.104734 26.537606 1.058836 140.401000 16.515000
17.352160 1.097772 27.051046 1.072961 137.825000 16.420000
17.704570 1.093589 25.413188 1.060020 139.092000 16.420000
17.470581 1.102173 26.707672 1.073792 136.995000 16.420000
17.788055 1.109005 25.347105 1.057429 139.951000 16.515000
17.570137 1.103779 26.693276 1.069905 135.470000 16.420000
17.788467 1.102410 25.427887 1.065240 142.142000 16.420000
17.503335 1.097355 26.695023 1.070714 133.686000 16.515000
17.595567 1.106744 25.430267 1.061456 144.941000 16.420000
17.345903 1.095346 25.877679 1.064217 128.481000 16.429000
17.634991 1.109061 24.211110 1.060569 143.924000 16.420000
17.383749 1.095226 25.476390 1.066844 127.335000 16.429000
17.903616 1.106820 24.270671 1.066873 144.496000 16.420000
17.556810 1.102288 25.426697 1.058862 122.026000 16.429000
17.820567 1.104741 24.262731 1.070256 142.997000 16.420000
17.586125 1.103640 25.489217 1.062899 110.257000 16.429000
17.908122 1.095555 24.195989 1.064854 143.475000 16.325000
17.207901 1.099662 26.345889 1.058890 108.941000 16.425000
17.509844 1.100274 25.334015 1.067041 141.856000 16.420000
17.550839 1.106398 26.747025 1.064466 109.132000 16.611000
