core_0_pkg core_0_ram core_6_pkg core_6_ram nvd_0 nvd_1
17.635988 1.065966 24.376172 1.104998 143.036000 16.525000
17.371102 1.055516 24.383734 1.102421 130.888000 16.620000
17.465240 1.057220 25.106567 1.092285 145.665000 16.621000
17.448700 1.061050 26.232606 1.106919 128.420000 16.524000
17.396328 1.055662 25.793772 1.100858 146.046000 16.620000
17.655529 1.062827 26.250004 1.106925 126.885000 16.429000
17.508035 1.067418 25.880047 1.094304 145.189000 16.429000
17.514186 1.043058 26.240701 1.102812 124.177000 16.429000
17.682306 1.061778 28.110236 1.097728 145.665000 16.712000
17.696605 1.058616 28.848310 1.100302 120.363000 16.524000
17.511169 1.054108 26.102020 1.106140 144.941000 16.524000
17.552704 1.060516 26.110291 1.107025 115.141000 16.716000
17.577695 1.068006 26.178781 1.103163 144.464000 16.716000
17.678814 1.051505 25.983831 1.102530 109.446000 16.620000
17.557671 1.060130 26.354725 1.107463 143.512000 16.712000
17.581573 1.057068 25.743958 1.089691 111.040000 16.716000
17.633481 1.069809 26.432034 1.107528 143.513000 16.429000
17.728566 1.056680 25.849908 1.106942 111.611000 16.524000
17.595093 1.067535 26.505432 1.099060 142.084000 16.429000
17.432404 1.050873 25.686493 1.106598 109.733000 16.429000
17.839113 1.075661 26.632184 1.103647 140.555000 16.620000
17.623438 1.053193 25.547411 1.106964 110.211000 16.429000
17.590191 1.067832 26.704407 1.103019 138.616000 16.429000
17.435564 1.050912 25.398244 1.100808 122.840000 16.620000
17.602558 1.070443 26.760132 1.096536 137.472000 16.429000
17.695338 1.052580 25.342631 1.103178 124.558000 16.429000
17.648423 1.063684 26.905753 1.104882 136.142000 16.429000
17.733296 1.043832 25.274403 1.105996 126.248000 16.525000
17.810018 1.067631 27.027659 1.097295 135.093000 16.425000
17.496720 1.055415 24.943854 1.104241 128.885000 16.429000
17.743647 1.077635 27.111304 1.094206 135.093000 16.524000
17.810791 1.058502 25.033142 1.111420 130.885000 16.525000
17.574585 1.074646 27.303162 1.094879 136.808000 16.429000
17.708958 1.047225 24.803692 1.106339 130.885000 16.525000
17.693873 1.068723 27.350409 1.099943 139.095000 16.521000
17.827861 1.051274 24.825112 1.105717 132.030000 16.525000
17.833151 1.080405 27.527223 1.104087 142.942000 16.521000
17.671729 1.044811 24.664923 1.112831 132.099000 16.525000
17.482693 1.067670 27.661617 1.105390 146.715000 16.425000
17.463096 1.050212 24.454560 1.105480 132.482000 16.525000
17.319210 1.071043 27.895177 1.106291 145.954000 16.429000
17.652684 1.052096 24.329608 1.105563 132.638000 16.620000
17.641834 1.072885 28.077434 1.104715 146.524000 16.521000
17.462145 1.039239 24.150826 1.100762 132.767000 16.525000
17.371434 1.075289 28.031001 1.103091 146.145000 16.521000
17.690089 1.049040 24.227155 1.109678 133.815000 16.524000
17.825608 1.081728 28.836467 1.100314 146.334000 16.616000
17.503051 1.045334 27.400160 1.099258 134.865000 16.521000
17.432112 1.067435 28.878706 1.106650 145.857000 16.616000
17.708093 1.044383 27.388915 1.103008 134.959000 16.521000
17.680797 1.075339 28.811781 1.100486 145.287000 16.616000
17.557671 1.038035 28.896651 1.098094 134.864000 16.521000
17.438782 1.060883 28.915802 1.102905 145.475000 16.521000
17.698187 1.044484 27.473022 1.103230 136.295000 16.425000
17.605556 1.063444 29.026675 1.110777 136.588000 16.525000
17.585642 1.046574 27.343676 1.102269 126.537000 16.425000
17.498819 1.082371 29.485531 1.110966 97.017000 16.525000
17.571503 1.086212 27.725677 1.108612 95.680000 16.430000
17.648759 1.087335 25.564788 1.104852 93.797000 16.620000
17.420445 1.085497 25.609907 1.110797 93.893000 16.524000
17.495792 1.082720 25.604490 1.109270 95.801000 16.621000
17.581057 1.089645 25.544303 1.104111 95.202000 16.430000
17.781743 1.089384 25.595697 1.109343 97.235000 16.525000
17.523553 1.078398 25.586696 1.104032 97.876000 16.530000
17.562631 1.085576 25.132699 1.104802 93.989000 16.430000
17.617645 1.086334 25.650055 1.106476 98.066000 16.525000
17.649475 1.060455 28.830414 1.107361 134.484000 16.716000
17.731821 1.060582 27.456439 1.101536 141.539000 16.520000
17.702455 1.069323 28.877217 1.107164 135.916000 16.620000
17.702087 1.053192 27.567780 1.098450 142.427000 16.616000
17.857587 1.069012 28.817925 1.098188 135.534000 16.620000
17.748375 1.053150 27.487884 1.098772 142.712000 16.712000
17.589837 1.057445 28.840926 1.106792 132.387000 16.525000
17.616105 1.061059 25.501892 1.103387 144.083000 16.712000
17.729767 1.058685 26.700989 1.105011 132.197000 16.616000
17.803777 1.065829 25.650106 1.100741 146.142000 16.620000
17.782562 1.053406 26.530060 1.105499 130.481000 16.712000
17.672821 1.056183 25.691437 1.101013 146.809000 16.620000
17.882760 1.064127 26.495056 1.106579 129.459000 16.616000
17.661107 1.057427 25.715108 1.107870 143.732000 16.429000
17.658569 1.065491 26.447540 1.102417 126.824000 16.525000
17.338857 1.056590 25.821120 1.098949 145.473000 16.620000
17.713970 1.059318 26.271854 1.102561 123.322000 16.524000
17.772557 1.065323 25.987180 1.092026 144.998000 16.525000
17.520412 1.056791 26.174691 1.100980 122.722000 16.524000
17.393381 1.061177 26.007491 1.098530 144.427000 16.620000
17.831615 1.060132 26.202159 1.102125 118.648000 16.429000
17.397928 1.060338 26.092361 1.101139 144.940000 16.524000
17.448665 1.049925 26.011941 1.104948 113.231000 16.525000
17.448190 1.070790 26.291027 1.104481 143.572000 16.524000
17.705931 1.051648 25.898870 1.102461 109.161000 16.429000
17.606971 1.072316 26.356670 1.100544 143.476000 16.428000
17.539203 1.041146 25.784416 1.109597 110.687000 16.429000
17.435595 1.072091 26.366819 1.101083 142.370000 16.429000
17.891746 1.058768 25.764187 1.102286 111.736000 16.333000
17.822773 1.071277 26.520637 1.100664 142.275000 16.524000
17.513229 1.056082 25.593774 1.104850 109.830000 16.429000
17.518816 1.074029 26.618645 1.097070 140.561000 16.429000
17.572026 1.055117 25.602438 1.109103 109.448000 16.525000
17.622185 1.071544 26.777703 1.092205 138.236000 16.525000
17.594360 1.048553 25.432770 1.109741 113.232000 16.524000
17.577182 1.079363 26.826064 1.095995 137.665000 16.525000
17.855786 1.049297 25.473767 1.105971 116.473000 16.525000
17.830565 1.073478 26.979253 1.086631 136.428000 16.429000
17.659450 1.054106 25.249644 1.103697 125.390000 16.429000
17.632850 1.066881 27.067145 1.104266 133.664000 16.620000
17.737376 1.057059 25.202649 1.106314 127.109000 16.525000
17.605281 1.071256 27.180793 1.096800 134.617000 16.520000
17.706116 1.046265 25.077515 1.106262 130.028000 16.620000
17.629428 1.069595 27.360796 1.108567 136.618000 16.525000
17.893287 1.049405 24.817662 1.108885 131.242000 16.525000
17.645976 1.070886 27.446271 1.103448 138.332000 16.521000
17.648667 1.055047 24.803867 1.106317 131.076000 16.525000
17.652170 1.070897 27.440845 1.097416 140.276000 16.429000
17.766551 1.054936 24.750587 1.106206 131.171000 16.525000
17.574197 1.078618 27.708302 1.099339 143.573000 16.429000
17.402266 1.048698 24.555529 1.092551 131.718000 16.620000
17.644459 1.075204 27.875192 1.097299 145.762000 16.425000
17.862149 1.051733 24.291903 1.104621 131.744000 16.525000
17.577180 1.084139 28.097017 1.102205 146.429000 16.616000
17.686189 1.053363 24.575511 1.098223 133.530000 16.525000
17.626956 1.075363 25.134416 1.104935 145.704000 16.425000
17.725998 1.049371 25.084780 1.105401 132.220000 16.525000
17.567819 1.076024 25.594219 1.109166 145.001000 16.521000
17.860526 1.050937 25.057351 1.103490 133.434000 16.429000
17.367478 1.071952 25.619317 1.106619 146.144000 16.521000
17.417044 1.037425 25.143379 1.105632 133.719000 16.525000
17.408046 1.068876 25.583720 1.104704 144.619000 16.520000
17.634409 1.049595 24.624213 1.104954 135.055000 16.525000
17.415322 1.074009 25.653392 1.107121 148.999000 16.712000
17.457058 1.041989 28.971456 1.104765 135.723000 16.425000
17.785706 1.075981 28.969233 1.098685 149.285000 16.616000
17.872688 1.044412 27.446203 1.098644 135.722000 16.425000
17.397746 1.074910 28.882936 1.104786 148.617000 16.712000
17.509323 1.044774 27.480732 1.101722 137.152000 16.521000
17.634248 1.077169 28.806675 1.097828 149.092000 16.616000
17.652213 1.047203 28.126930 1.096114 139.059000 16.521000
17.488549 1.070559 27.032102 1.105143 148.902000 16.616000
17.567209 1.044224 24.677375 1.100102 138.391000 16.521000
17.619197 1.064817 25.593211 1.109586 147.950000 16.521000
17.911029 1.054597 24.718973 1.100741 140.366000 16.429000
17.533353 1.068268 25.521472 1.104797 148.140000 16.425000
17.603800 1.053407 24.713388 1.102938 143.446000 16.521000
17.793229 1.081014 25.560111 1.109119 147.284000 16.521000
17.676031 1.054028 24.255670 1.103194 139.729000 16.525000
17.447048 1.079923 25.117229 1.108915 146.044000 16.620000
17.613352 1.049473 24.314184 1.104863 140.206000 16.525000
17.495823 1.062365 27.642796 1.103045 145.281000 16.521000
17.740610 1.052171 24.379174 1.104846 138.775000 16.429000
17.645047 1.072922 27.553295 1.100601 145.093000 16.521000
17.678782 1.049900 24.483893 1.105046 140.109000 16.620000
17.790644 1.070781 27.670626 1.105083 143.731000 16.521000
17.680328 1.058838 24.538055 1.105652 138.966000 16.429000
17.546512 1.061083 27.586888 1.109057 143.093000 16.425000
17.752594 1.049652 24.681213 1.100586 140.300000 16.429000
17.804047 1.071686 27.412994 1.100525 141.633000 16.521000
17.857790 1.053016 24.763709 1.107370 141.226000 16.524000
17.653359 1.072944 27.343637 1.102728 140.298000 16.333000
17.664552 1.047412 24.751626 1.102923 140.653000 16.520000
17.626779 1.069618 27.225841 1.109351 140.204000 16.521000
17.665371 1.059321 24.915484 1.103603 141.321000 16.524000
17.667794 1.068733 27.111769 1.102454 138.774000 16.521000
17.850277 1.051689 25.017915 1.107446 141.731000 16.333000
17.786840 1.065956 27.061142 1.102789 139.345000 16.521000
17.874888 1.055089 25.054532 1.094031 141.989000 16.425000
17.656953 1.065288 27.038594 1.107094 137.917000 16.425000
17.455990 1.056317 25.208314 1.102980 142.273000 16.525000
17.331659 1.056775 26.910296 1.100324 137.439000 16.616000
17.436432 1.059113 25.315125 1.101227 142.618000 16.620000
17.647900 1.067212 26.800372 1.098002 136.582000 16.620000
17.505766 1.055767 25.414774 1.107527 142.780000 16.620000
17.403243 1.058113 26.705650 1.102271 134.674000 16.620000
17.878615 1.060053 25.434001 1.103390 143.667000 16.524000
17.454441 1.050861 26.647280 1.100328 132.482000 16.620000
17.534421 1.057874 25.579561 1.101087 144.465000 16.616000
17.460492 1.051796 26.496365 1.100165 130.387000 16.620000
17.469605 1.060577 25.678148 1.101380 146.713000 16.525000
17.582121 1.063919 26.437862 1.102188 128.028000 16.429000
17.509832 1.064012 25.692458 1.098925 146.237000 16.425000
17.502754 1.050573 26.406684 1.105015 127.491000 16.524000
17.830334 1.064325 25.877933 1.102566 146.045000 16.620000
17.632328 1.065834 26.203646 1.107428 126.060000 16.525000
17.536950 1.060939 25.927197 1.103267 145.760000 16.524000
17.566656 1.054357 26.197613 1.106999 124.336000 16.429000
17.683630 1.060925 26.058660 1.105910 145.380000 16.620000
17.675201 1.064931 26.217143 1.106068 124.439000 16.525000
17.613070 1.052929 25.749748 1.104475 137.348000 16.525000
17.596020 1.077966 26.266746 1.104912 96.947000 16.429000
17.265097 1.073270 28.794602 1.102751 100.146000 16.524000
17.610197 1.066819 28.828118 1.107071 100.146000 16.429000
17.557985 1.076126 28.768927 1.100479 96.158000 16.524000
17.578802 1.082127 28.858499 1.100498 96.138000 16.429000
17.682283 1.081998 28.819475 1.098265 99.954000 16.524000
17.608988 1.084144 28.726754 1.102698 99.381000 16.429000
17.643326 1.089268 28.783056 1.102757 96.279000 16.524000
17.582498 1.084477 28.797265 1.100499 96.540000 16.525000
17.806341 1.084165 28.741226 1.089353 99.554000 16.525000
17.630579 1.066590 28.807574 1.104766 126.371000 16.525000
17.706554 1.061362 25.659310 1.106345 143.188000 16.525000
17.513275 1.053497 26.493195 1.106781 128.218000 16.525000
17.367431 1.063461 25.738275 1.105332 145.569000 16.521000
17.653377 1.058592 26.391671 1.107145 127.267000 16.524000
17.496621 1.057668 25.764818 1.105427 145.951000 16.525000
17.633726 1.059766 26.351909 1.106977 122.819000 16.429000
17.861162 1.075655 25.989000 1.108432 146.236000 16.425000
17.571018 1.063039 26.124312 1.102741 119.602000 16.525000
17.820531 1.063705 26.071746 1.105240 145.665000 16.429000
17.608462 1.051501 26.242208 1.104632 117.813000 16.525000
17.612953 1.064867 26.115683 1.100451 145.094000 16.524000
17.687497 1.055222 26.029177 1.105270 114.281000 16.525000
17.357924 1.074454 26.181858 1.103171 145.284000 16.620000
17.434989 1.052531 26.015244 1.102520 111.231000 16.429000
17.312929 1.065628 26.295256 1.105758 144.618000 16.524000
17.695820 1.056496 25.869256 1.104501 109.543000 16.429000
17.834565 1.071175 26.289551 1.099008 143.989000 16.525000
17.433995 1.052494 25.742293 1.104494 109.609000 16.620000
17.372684 1.063463 26.446682 1.102953 143.321000 16.429000
17.649026 1.051765 25.503009 1.100806 111.896000 16.429000
17.685666 1.068690 26.513667 1.103390 141.926000 16.525000
17.443516 1.055620 25.625044 1.104723 112.565000 16.525000
17.443922 1.060233 26.570069 1.099021 140.782000 16.429000
17.685571 1.044627 25.560650 1.102428 109.353000 16.525000
17.913521 1.075376 26.719536 1.096678 137.951000 16.429000
17.544217 1.044435 25.461323 1.104614 110.400000 16.429000
17.507350 1.065916 26.845161 1.105070 136.045000 16.429000
17.684946 1.054722 25.343729 1.106969 124.342000 16.524000
17.814097 1.067888 26.908267 1.103564 133.950000 16.429000
17.578403 1.053885 25.126365 1.103901 124.342000 16.429000
17.572526 1.061270 26.967855 1.103385 135.380000 16.429000
17.669055 1.046887 25.197483 1.108287 125.200000 16.524000
17.853676 1.075798 27.132002 1.099725 136.141000 16.429000
17.628980 1.052350 24.932966 1.099620 128.314000 16.525000
17.573791 1.074552 27.283211 1.099211 138.778000 16.524000
17.701638 1.051173 24.951544 1.109093 130.598000 16.524000
17.836850 1.071229 27.376435 1.103671 141.356000 16.520000
17.665621 1.044717 24.682116 1.097174 130.789000 16.620000
17.470129 1.066713 27.509034 1.103579 143.705000 16.616000
17.717379 1.050481 24.521598 1.104038 131.839000 16.620000
17.786346 1.078543 27.680284 1.098197 147.229000 16.617000
17.705459 1.043747 24.483664 1.110364 132.575000 16.620000
17.326803 1.070415 27.873265 1.097637 145.571000 16.616000
17.548679 1.043445 24.318556 1.106157 133.052000 16.620000
17.698704 1.073410 28.110318 1.104508 146.334000 16.620000
17.653041 1.043211 24.146222 1.103422 133.531000 16.620000
17.501954 1.066787 28.246733 1.095932 145.038000 16.521000
17.696045 1.042725 24.257782 1.102661 133.910000 16.429000
17.384989 1.071126 28.870805 1.100850 145.571000 16.521000
17.867910 1.052956 28.881853 1.102060 134.195000 16.616000
17.508881 1.068634 29.600769 1.100708 145.952000 16.521000
17.692616 1.042763 25.217243 1.094033 135.245000 16.525000
17.456953 1.077170 25.610635 1.107230 143.701000 16.521000
17.790227 1.051559 25.168413 1.103806 136.390000 16.429000
17.463108 1.073351 25.552184 1.104570 144.045000 16.520000
17.359310 1.045652 25.198253 1.101560 136.009000 16.524000
17.823894 1.074994 25.580735 1.104872 148.713000 16.521000
17.848362 1.054652 25.203153 1.107750 136.867000 16.429000
17.325692 1.070897 25.598705 1.107091 148.617000 16.521000
17.435172 1.037899 24.725151 1.106960 138.964000 16.429000
17.686960 1.066533 25.543407 1.102727 147.854000 16.525000
17.708337 1.045329 24.726077 1.103496 140.298000 16.525000
17.357959 1.073053 25.574218 1.109124 148.141000 16.425000
17.473380 1.035136 24.656863 1.103008 142.939000 16.525000
17.816956 1.080501 25.567478 1.104763 147.569000 16.520000
17.824925 1.055519 24.659187 1.093604 141.987000 16.616000
17.484863 1.056854 25.140930 1.107483 146.807000 16.521000
17.520176 1.046832 23.667807 1.105059 139.634000 16.524000
17.625321 1.075677 27.269581 1.097863 145.760000 16.425000
17.525767 1.043750 24.400891 1.103261 139.441000 16.525000
17.577423 1.073059 27.806915 1.102570 145.188000 16.425000
17.580148 1.052189 24.427985 1.105229 139.537000 16.525000
17.485473 1.072617 27.577312 1.102524 144.522000 16.521000
17.672058 1.045624 24.546967 1.100555 140.557000 16.620000
17.555548 1.061479 27.498151 1.100970 143.283000 16.521000
17.637540 1.045884 24.589866 1.101089 139.825000 16.716000
17.779220 1.072189 27.545072 1.100266 142.873000 16.616000
17.844024 1.052831 24.648975 1.105686 140.683000 16.616000
17.594480 1.066788 27.424756 1.095657 139.250000 16.425000
17.660500 1.049913 24.812744 1.103259 141.129000 16.524000
17.765442 1.069750 27.372444 1.100390 140.937000 16.521000
17.762018 1.056560 24.809178 1.096141 140.586000 16.716000
17.569226 1.066947 27.293147 1.103110 140.490000 16.521000
17.661441 1.057083 24.883436 1.105240 139.824000 16.620000
17.388581 1.066330 27.136095 1.100265 137.821000 16.520000
17.679050 1.052535 25.051468 1.096848 140.777000 16.425000
17.730804 1.069977 27.052826 1.104523 137.152000 16.429000
17.690278 1.055438 25.153446 1.105547 142.209000 16.524000
17.806656 1.068587 27.008611 1.100419 136.295000 16.525000
17.847584 1.052186 25.174497 1.100952 143.035000 16.425000
17.617051 1.061273 26.942862 1.105157 135.343000 16.524000
17.680622 1.057168 25.316029 1.099038 141.634000 16.428000
17.919167 1.068692 26.711632 1.093412 136.392000 16.429000
17.834385 1.059504 25.378715 1.102685 142.941000 16.620000
17.674220 1.063963 26.774147 1.104978 131.815000 16.524000
17.682359 1.058984 25.477630 1.096795 143.892000 16.429000
17.504351 1.063302 26.676208 1.097909 131.531000 16.521000
17.643588 1.062851 25.634331 1.105057 146.333000 16.525000
17.546796 1.062034 26.530397 1.107321 131.079000 16.524000
17.395905 1.058990 25.677551 1.100891 145.856000 16.429000
17.360635 1.056950 26.292616 1.106755 128.507000 16.525000
