core_0_pkg core_0_ram core_6_pkg core_6_ram nvd_0 nvd_1
23.837320 1.020868 24.366553 1.054620 138.096000 141.460000
24.129470 1.058515 25.519929 1.072156 138.472000 142.505000
23.753943 1.029805 24.390473 1.056294 139.617000 142.982000
24.683447 1.054251 25.468619 1.073081 136.760000 138.983000
25.183690 1.038830 24.388233 1.057995 140.855000 143.934000
24.348784 1.051718 25.571739 1.067709 132.570000 136.606000
25.446726 1.037540 24.380592 1.062655 143.677000 147.168000
24.168656 1.052533 25.472016 1.060224 126.087000 127.464000
23.927529 1.039681 24.542524 1.066079 142.090000 144.504000
27.393188 1.044678 25.550537 1.064117 114.776000 118.730000
26.082472 1.042714 24.384735 1.070821 137.647000 141.215000
24.086344 1.042062 25.625144 1.060922 105.607000 106.425000
24.274049 1.058461 24.334962 1.069234 137.906000 141.462000
24.197815 1.034058 25.588348 1.056335 103.798000 103.144000
23.820648 1.054901 24.328461 1.076385 130.420000 133.948000
24.144737 1.047181 25.604925 1.052430 124.082000 128.892000
24.920735 1.044037 24.411334 1.072875 132.321000 134.680000
23.849579 1.045141 25.511002 1.059943 130.462000 131.555000
27.174403 1.048153 24.676973 1.072523 142.156000 141.747000
24.150607 1.035758 25.236898 1.057254 131.961000 132.672000
24.422198 1.060670 25.154661 1.079132 141.206000 144.887000
23.753608 1.026284 24.732437 1.049050 133.451000 134.410000
26.711151 1.062425 25.488811 1.079973 148.368000 150.301000
23.783606 1.026906 24.410004 1.053914 138.565000 141.553000
24.095494 1.060307 25.385111 1.070225 146.844000 149.390000
24.188978 1.024473 24.443921 1.053617 136.380000 139.558000
24.229620 1.063755 25.452433 1.077092 144.726000 148.847000
23.881422 1.033659 24.329328 1.050016 138.855000 140.888000
24.081822 1.054936 25.448405 1.075779 141.482000 145.168000
23.973036 1.029753 24.371564 1.058744 138.666000 141.554000
24.327271 1.057190 25.384338 1.069916 137.901000 142.125000
23.757704 1.031034 24.363721 1.056669 140.093000 143.172000
24.731208 1.052908 25.453390 1.069388 135.522000 137.461000
25.617856 1.032757 24.272085 1.062633 144.058000 145.361000
24.459138 1.045156 25.468741 1.063956 129.169000 131.875000
25.919590 1.034776 24.325496 1.069657 141.706000 144.981000
24.101066 1.043494 25.478119 1.057868 119.633000 117.812000
24.008750 1.043174 24.294911 1.064231 138.094000 143.079000
24.186841 1.044004 25.571452 1.058714 106.275000 106.997000
24.238141 1.054075 24.318646 1.071134 139.525000 143.553000
25.053602 1.029073 25.598931 1.059683 104.465000 106.045000
26.630355 1.061597 24.239091 1.070997 137.551000 140.796000
24.029690 1.043956 25.509014 1.062999 102.870000 102.384000
27.971700 1.073857 25.391062 1.095128 92.143000 89.268000
27.789093 1.079132 25.415863 1.089996 94.511000 94.896000
28.175838 1.081972 25.503561 1.086245 91.495000 91.202000
27.763172 1.078014 25.485991 1.090221 94.242000 93.082000
28.188918 1.079581 25.411763 1.086325 91.477000 89.460000
27.902008 1.080780 25.438202 1.087006 94.036000 92.512000
28.125331 1.075747 25.459951 1.086031 92.259000 89.581000
27.878967 1.077209 25.390137 1.085419 94.132000 95.639000
28.350093 1.081789 25.485036 1.090365 90.732000 93.825000
27.887115 1.079407 25.510742 1.087494 93.844000 94.112000
27.811732 1.078219 25.426931 1.088412 89.683000 93.348000
27.861855 1.055515 25.496133 1.076266 137.806000 141.552000
25.052268 1.032283 24.404047 1.059780 138.095000 142.354000
24.161779 1.052952 25.460307 1.071324 137.898000 139.555000
23.838968 1.030298 24.401801 1.063684 141.234000 142.600000
25.554568 1.054096 25.503358 1.064106 132.760000 137.272000
25.866236 1.041522 24.389173 1.062243 143.641000 145.986000
24.326683 1.044664 25.463847 1.064897 125.134000 128.702000
25.582059 1.039746 24.312978 1.065807 142.375000 145.266000
24.481544 1.047500 25.441671 1.061660 112.543000 118.478000
26.103895 1.045796 24.308412 1.069752 139.428000 140.605000
24.364117 1.040414 25.486105 1.056619 105.895000 106.331000
23.722266 1.058339 24.302735 1.064809 138.384000 141.654000
24.058881 1.026029 25.475901 1.054899 108.847000 103.429000
24.032445 1.058384 24.458228 1.068943 132.893000 134.805000
24.365367 1.047515 25.492321 1.058715 125.323000 123.773000
23.869306 1.042079 24.423242 1.072534 131.370000 136.012000
24.195965 1.045474 25.531121 1.055087 130.117000 131.815000
23.863733 1.052746 24.665930 1.074161 137.015000 142.192000
24.250465 1.034190 25.258309 1.057605 131.165000 132.957000
24.035835 1.056681 25.162857 1.080880 141.395000 144.600000
23.755910 1.024725 24.842739 1.055792 132.594000 134.671000
24.129593 1.062787 25.586977 1.076093 147.796000 150.586000
23.689430 1.027089 24.481475 1.048696 136.757000 141.266000
24.248839 1.061168 25.585797 1.079570 147.224000 149.769000
23.764685 1.031087 24.404389 1.050496 137.997000 139.309000
24.219590 1.064985 25.568819 1.076276 143.962000 147.641000
23.747477 1.029596 24.371833 1.056268 137.998000 140.509000
24.304455 1.054665 25.551596 1.074838 139.708000 142.885000
23.907358 1.029871 24.438025 1.060785 138.761000 142.221000
24.081491 1.051095 25.579733 1.073892 137.329000 141.363000
23.717038 1.034084 24.634301 1.060237 140.472000 144.314000
24.199741 1.051437 26.303866 1.069473 133.141000 133.874000
25.613105 1.037272 24.333315 1.059274 142.689000 147.231000
24.147128 1.052352 25.558006 1.067123 126.180000 126.990000
23.819054 1.039054 24.336414 1.067924 141.807000 144.694000
24.090141 1.040320 25.528168 1.061682 114.617000 112.882000
24.091871 1.049711 24.373273 1.069120 137.906000 141.462000
24.279974 1.044316 25.631176 1.053990 104.940000 106.331000
24.211652 1.058988 24.481549 1.068388 138.289000 142.986000
24.229797 1.027710 25.619812 1.058746 101.605000 108.902000
23.722944 1.060484 24.328748 1.072691 129.683000 135.660000
24.366210 1.043092 25.542209 1.048158 124.274000 127.844000
24.086998 1.048886 24.454784 1.070767 132.988000 134.966000
23.952427 1.044192 25.488792 1.059085 129.770000 132.292000
24.457028 1.055029 24.686376 1.071078 143.394000 141.392000
23.868326 1.042932 25.199166 1.057370 132.499000 133.624000
28.302896 1.050640 25.080268 1.073742 142.663000 145.361000
23.840376 1.026670 24.958355 1.048765 132.118000 134.670000
26.019276 1.048906 25.557904 1.078264 147.702000 151.278000
23.773078 1.022085 24.481109 1.051930 136.377000 139.268000
24.161102 1.063507 25.531982 1.074738 147.415000 151.726000
23.711456 1.030853 24.452972 1.051239 140.092000 141.499000
25.037166 1.049939 25.484009 1.078626 144.304000 148.058000
27.144843 1.031584 24.646252 1.051267 138.379000 140.984000
28.009044 1.058022 25.609610 1.075357 140.339000 141.933000
24.835712 1.032700 24.420770 1.057541 139.712000 141.556000
24.626650 1.055919 25.553142 1.070415 137.899000 139.269000
25.245251 1.038291 24.433154 1.058890 141.044000 143.174000
23.998775 1.051097 25.638867 1.068797 133.738000 136.159000
25.093061 1.032615 24.386249 1.064139 143.956000 145.836000
24.176560 1.047864 25.642611 1.065839 130.242000 130.605000
23.926718 1.039862 24.424219 1.065528 143.201000 144.219000
24.110153 1.055585 25.561647 1.063367 90.445000 95.732000
28.405387 1.079350 25.509440 1.092015 91.959000 94.970000
28.184274 1.082363 25.433400 1.086391 89.208000 91.295000
28.309221 1.086219 25.535035 1.087745 94.056000 94.780000
28.138031 1.084015 25.526276 1.090240 91.114000 90.603000
28.132533 1.075167 25.463766 1.087862 94.055000 91.772000
27.973877 1.077454 25.473816 1.092102 89.112000 90.318000
28.175410 1.082186 25.493520 1.090426 91.877000 89.390000
27.847687 1.083740 25.482178 1.090637 89.783000 94.400000
28.468288 1.079897 25.534444 1.092745 89.398000 91.749000
28.160093 1.079150 25.529967 1.091570 91.594000 94.511000
28.476351 1.082168 25.523093 1.090347 89.208000 91.748000
28.220637 1.064812 25.435140 1.078087 147.159000 146.121000
23.701778 1.017580 24.562309 1.051303 135.234000 136.157000
25.304798 1.061721 25.558097 1.079880 147.701000 151.157000
23.967992 1.027333 24.412140 1.051259 141.773000 144.503000
25.154599 1.061292 25.900671 1.078840 145.037000 149.105000
24.433008 1.026475 25.554147 1.056595 138.474000 140.290000
24.914178 1.058790 26.689621 1.073652 141.232000 145.454000
24.771561 1.026786 25.470164 1.059440 139.428000 141.555000
24.684489 1.058731 26.714821 1.069351 139.137000 140.505000
25.197085 1.035266 25.519378 1.062365 139.331000 142.220000
25.232145 1.053479 26.758378 1.068250 134.664000 137.681000
28.700840 1.030821 25.735300 1.058195 140.442000 143.648000
28.246385 1.048010 26.470282 1.064948 130.572000 132.768000
25.761816 1.044327 24.398706 1.068100 142.946000 145.741000
24.169469 1.051091 25.572276 1.059056 123.801000 125.085000
24.418683 1.044554 24.415540 1.067320 140.760000 143.649000
24.947543 1.040208 25.647108 1.060533 108.637000 110.614000
26.364784 1.030394 24.312723 1.067744 141.047000 142.412000
24.319695 1.037559 25.664315 1.058312 105.417000 105.884000
23.700341 1.056205 24.402789 1.064811 137.243000 138.612000
24.049598 1.040957 25.888371 1.057102 111.495000 115.737000
26.680123 1.053095 25.461964 1.072016 130.040000 134.491000
24.175889 1.038825 26.727799 1.055275 130.342000 128.607000
27.230411 1.046592 25.630846 1.077108 134.031000 137.848000
24.029034 1.043341 26.614191 1.057197 131.199000 132.290000
24.122608 1.053718 25.933176 1.072669 142.977000 145.552000
24.647651 1.030674 26.261946 1.046605 132.974000 134.766000
23.972190 1.060693 26.510968 1.080741 143.393000 145.646000
24.052691 1.025369 25.636875 1.052592 135.425000 138.060000
28.208093 1.059313 26.717224 1.080156 146.656000 150.680000
23.790889 1.030159 25.477833 1.055702 141.327000 144.407000
24.713465 1.061058 26.691047 1.074578 145.988000 149.921000
24.294515 1.032879 25.457397 1.052105 138.282000 141.175000
24.028477 1.061619 26.764206 1.078404 143.581000 145.834000
23.722473 1.028442 25.460754 1.046204 138.475000 142.032000
24.292827 1.056893 26.756745 1.066415 138.378000 141.457000
23.712745 1.032125 25.519123 1.060384 138.853000 143.174000
24.996888 1.054161 26.731759 1.068139 135.426000 138.033000
25.243463 1.035408 25.526111 1.062690 140.855000 145.169000
24.077791 1.046554 26.779519 1.067032 129.990000 132.603000
23.686897 1.041585 25.408437 1.068410 141.804000 146.216000
24.047434 1.047036 26.804688 1.061501 121.897000 121.206000
24.052953 1.046757 25.452494 1.069218 141.902000 144.029000
24.175257 1.043514 26.813705 1.062770 106.179000 107.026000
24.304214 1.044563 25.373038 1.067329 137.811000 141.081000
24.289719 1.042168 25.646103 1.059166 102.559000 105.313000
24.003317 1.052848 24.337849 1.072684 137.457000 139.845000
24.081276 1.033999 25.660825 1.054386 121.153000 125.806000
23.714319 1.056857 24.368293 1.072757 130.572000 133.950000
24.124015 1.045503 25.601018 1.059450 129.010000 130.769000
24.220338 1.042288 24.567421 1.078967 133.652000 137.210000
24.120933 1.044871 25.407673 1.054515 130.246000 132.291000
24.104842 1.063418 24.926018 1.074404 142.728000 145.456000
23.667853 1.029763 25.206073 1.051217 133.294000 134.861000
24.722791 1.064159 25.378297 1.079021 143.423000 146.501000
23.751021 1.024369 24.642911 1.050951 133.901000 137.395000
24.039128 1.066044 25.587932 1.077092 147.608000 151.631000
23.667158 1.030363 24.424145 1.050382 141.582000 143.075000
25.357767 1.056444 25.603376 1.078417 145.799000 148.494000
24.400812 1.028520 24.436425 1.055954 137.808000 140.412000
25.503592 1.058981 25.458853 1.075980 142.782000 145.549000
27.282890 1.023602 24.667563 1.059553 137.142000 140.510000
28.257237 1.062834 25.496958 1.078550 92.736000 91.296000
28.420764 1.081702 25.444611 1.089759 94.322000 95.257000
27.911530 1.070709 25.508636 1.090332 92.831000 91.678000
27.972010 1.083620 25.508993 1.092104 94.227000 94.226000
28.439148 1.077545 25.449768 1.086090 92.640000 89.866000
28.126246 1.077334 25.456441 1.085238 94.511000 94.573000
27.894639 1.079675 25.488586 1.090509 91.877000 90.629000
28.092083 1.083657 25.450552 1.087930 93.976000 93.680000
27.790513 1.075341 25.485290 1.091973 91.210000 90.413000
28.582474 1.079324 25.449544 1.090341 94.072000 93.177000
27.875946 1.084442 25.380371 1.090393 90.352000 89.295000
27.866669 1.084045 25.523926 1.090057 93.655000 92.128000
26.876086 1.044158 24.429107 1.073057 131.371000 134.871000
24.603998 1.038821 25.540765 1.057498 130.150000 131.625000
27.199935 1.047983 24.635224 1.076790 137.620000 138.253000
28.107203 1.047018 25.356012 1.058554 130.627000 132.195000
27.520083 1.066401 24.934611 1.070246 142.819000 144.981000
23.735992 1.027503 24.999588 1.052833 133.261000 135.623000
28.118028 1.058386 25.509949 1.076453 144.791000 146.026000
27.069733 1.024231 24.720856 1.047028 137.518000 139.525000
28.465167 1.053076 25.625825 1.076850 148.843000 150.586000
23.998260 1.031510 24.494317 1.053177 139.616000 143.933000
24.295849 1.061074 25.574912 1.075234 145.255000 149.199000
23.771027 1.025055 24.542999 1.050964 138.665000 140.546000
24.930661 1.058264 25.589478 1.076422 141.955000 145.549000
24.972934 1.031793 24.393805 1.056909 137.996000 140.983000
24.348290 1.054765 25.581769 1.075518 139.329000 142.979000
25.125503 1.034440 24.431817 1.056229 139.425000 141.650000
24.045445 1.059117 25.491008 1.067357 135.902000 139.364000
23.845306 1.033600 24.390259 1.065369 140.853000 142.981000
24.135554 1.051474 25.906341 1.064688 131.072000 132.770000
23.640444 1.035626 25.459686 1.066479 143.201000 145.931000
24.495271 1.048320 26.798974 1.062968 122.087000 124.991000
26.100661 1.037587 25.464528 1.071584 139.778000 142.983000
24.333337 1.040808 26.768593 1.060065 107.132000 108.424000
23.733578 1.059841 25.454793 1.074886 139.770000 144.317000
24.072209 1.031651 26.767044 1.055790 104.656000 104.741000
23.700175 1.059869 25.482483 1.072656 134.795000 138.541000
24.116803 1.040428 26.830028 1.058831 118.583000 118.571000
26.636202 1.046880 25.476714 1.072972 130.409000 131.497000
23.976859 1.036962 26.810818 1.057104 128.915000 130.032000
27.058606 1.041732 25.754289 1.072766 135.268000 140.226000
23.957871 1.042800 26.522417 1.053817 131.737000 133.147000
24.507377 1.052282 26.112899 1.076299 141.776000 146.280000
23.795082 1.028969 26.179622 1.054635 132.914000 135.146000
24.105984 1.068452 26.619921 1.074707 141.522000 145.646000
23.653186 1.023248 25.248653 1.054133 136.851000 137.585000
24.173513 1.062273 25.456859 1.075335 147.129000 151.348000
23.970503 1.031417 24.309212 1.050703 140.472000 144.597000
24.403082 1.057693 25.532767 1.076340 145.990000 149.191000
23.806294 1.030749 24.431408 1.058154 137.238000 140.890000
24.117503 1.060342 25.461111 1.076272 142.725000 146.119000
25.969568 1.024514 24.539259 1.055337 139.236000 141.934000
28.769670 1.057320 25.452108 1.069924 138.946000 143.075000
24.865023 1.033913 24.808750 1.057197 140.250000 142.124000
24.205465 1.055864 26.757020 1.072283 135.808000 137.338000
23.990112 1.036332 25.426036 1.061692 141.711000 143.934000
24.123590 1.051443 26.765458 1.063986 128.407000 132.293000
25.951816 1.035111 25.465830 1.065873 142.756000 143.267000
24.034306 1.053731 26.732734 1.061086 119.728000 123.491000
26.301075 1.047557 25.462382 1.062816 141.044000 143.647000
24.097056 1.041878 26.791108 1.062570 106.084000 107.852000
24.188199 1.042380 25.572588 1.071491 138.383000 141.081000
24.487031 1.043069 26.761022 1.050791 104.179000 105.789000
23.792765 1.057306 25.455108 1.076043 137.529000 140.512000
24.108712 1.040622 26.762178 1.054386 120.899000 118.762000
23.870246 1.054967 25.453918 1.077458 129.278000 131.783000
24.008764 1.039431 26.762392 1.056919 129.390000 130.317000
27.079917 1.046495 25.673238 1.075547 134.033000 137.117000
24.330508 1.041946 26.599345 1.056473 130.213000 133.338000
28.111302 1.054727 25.629837 1.078743 142.155000 146.599000
24.005699 1.027729 25.169543 1.047719 132.629000 134.767000
24.048652 1.061624 25.179031 1.075632 138.001000 142.317000
23.728685 1.031320 24.794399 1.050669 132.151000 132.290000
25.386495 1.075936 25.540793 1.085946 92.244000 96.288000
28.225925 1.072431 25.523591 1.090772 89.399000 91.461000
27.819427 1.074554 25.445526 1.082886 93.579000 94.112000
28.194092 1.081085 25.484467 1.091766 90.720000 89.078000
28.416351 1.084778 25.422760 1.092926 94.320000 92.134000
28.153259 1.078979 25.373535 1.087067 93.118000 91.366000
28.185434 1.077510 25.424062 1.092220 93.479000 90.725000
27.698464 1.076486 25.410634 1.087228 94.513000 92.590000
27.989202 1.077360 25.365733 1.085630 90.828000 90.128000
28.307303 1.077488 25.448985 1.092747 93.498000 95.732000
27.809845 1.070007 25.449982 1.090332 89.303000 95.352000
27.954061 1.071054 25.504953 1.081430 122.944000 123.872000
25.844344 1.042372 24.366096 1.069746 141.870000 145.359000
25.095859 1.039604 25.548536 1.059624 115.157000 113.264000
26.140325 1.044807 24.285080 1.069740 136.028000 141.936000
24.046234 1.041565 25.533081 1.061249 106.083000 106.140000
23.922005 1.054452 24.349133 1.071481 137.717000 142.700000
24.521552 1.034306 25.497630 1.052433 101.152000 110.042000
23.757914 1.058496 24.283241 1.071344 129.944000 134.832000
24.168785 1.043885 25.446473 1.054383 123.988000 127.940000
24.340932 1.046144 24.400684 1.072419 133.938000 135.822000
24.576514 1.041851 25.439891 1.058422 129.295000 132.767000
27.361572 1.050965 24.663532 1.076989 139.525000 141.012000
23.996029 1.039726 25.196598 1.056668 131.737000 134.194000
28.140248 1.051417 25.146423 1.076135 141.491000 144.981000
