core_0_pkg core_0_ram core_6_pkg core_6_ram nvd_0 nvd_1
17.775142 1.104538 26.465023 1.068528 138.620000 16.521000
17.280343 1.106541 28.392600 1.060093 109.515000 16.425000
17.557134 1.106753 27.728113 1.073275 135.704000 16.520000
17.333187 1.110380 29.326083 1.055174 122.148000 16.425000
17.821223 1.104765 27.752722 1.076261 132.873000 16.425000
17.441232 1.113866 29.337672 1.060765 123.674000 16.425000
17.845404 1.107987 27.795525 1.074997 134.997000 16.616000
17.369759 1.093815 29.295985 1.056828 128.313000 16.425000
17.684265 1.103729 27.953796 1.076416 139.134000 16.420000
17.459124 1.104974 28.734599 1.056024 130.575000 16.425000
17.639629 1.101462 26.795745 1.075217 143.859000 16.420000
17.408726 1.107195 27.660690 1.057573 131.241000 16.425000
17.817657 1.103930 26.889448 1.076830 145.000000 16.516000
17.706920 1.111228 27.498681 1.051444 132.099000 16.425000
17.737845 1.102084 27.103257 1.082247 145.477000 16.420000
17.318057 1.097776 27.272832 1.051178 132.384000 16.420000
17.656950 1.095086 27.438109 1.080498 144.715000 16.325000
17.526106 1.104531 26.280568 1.053081 134.387000 16.425000
17.550054 1.099747 25.350522 1.082687 142.523000 16.425000
17.620814 1.104492 24.622327 1.051454 135.343000 16.420000
17.549223 1.106277 25.563271 1.077286 146.973000 16.516000
17.500281 1.104617 24.393585 1.051393 136.963000 16.516000
17.260605 1.097401 25.575810 1.076558 146.875000 16.420000
17.750224 1.106785 24.438635 1.055363 139.186000 16.521000
17.455523 1.106241 25.514822 1.075448 148.494000 16.420000
17.564612 1.095629 24.437616 1.053728 142.427000 16.521000
17.282068 1.104628 25.561800 1.079969 147.827000 16.516000
17.868321 1.100087 24.406677 1.053914 138.178000 16.425000
17.384714 1.099598 25.551655 1.071065 146.875000 16.516000
17.610450 1.100085 24.413904 1.049699 139.569000 16.516000
17.339647 1.097299 25.492605 1.075234 144.711000 16.515000
17.747274 1.090999 24.407648 1.055324 138.741000 16.611000
17.335538 1.101911 25.564746 1.080915 140.425000 16.425000
17.692915 1.106740 24.369091 1.055408 139.890000 16.420000
17.460998 1.100021 25.583413 1.079819 139.091000 16.425000
17.670580 1.095725 24.358947 1.054983 139.664000 16.420000
17.478999 1.099226 25.580218 1.076063 139.759000 16.425000
17.730397 1.102365 24.413739 1.059853 139.509000 16.515000
17.427887 1.099579 25.516144 1.073914 138.357000 16.425000
17.807276 1.106823 24.404297 1.060191 139.951000 16.515000
17.462036 1.092911 25.616157 1.070877 136.165000 16.425000
17.958782 1.102391 24.388251 1.056828 140.808000 16.420000
17.470573 1.097606 25.590557 1.069591 136.104000 16.425000
17.649697 1.111212 24.364424 1.063972 142.140000 16.420000
17.466828 1.106385 25.494580 1.067870 131.815000 16.516000
17.736034 1.097892 24.348072 1.066001 143.857000 16.420000
17.433977 1.097451 25.580435 1.064492 130.005000 16.429000
17.702107 1.106790 24.309185 1.064156 144.712000 16.425000
17.543765 1.104113 25.592680 1.066973 126.576000 16.429000
17.702168 1.104562 24.387372 1.066445 143.570000 16.425000
17.486541 1.092972 25.526651 1.065628 121.451000 16.429000
17.677042 1.106785 24.356482 1.066166 144.142000 16.420000
17.520260 1.106031 25.560152 1.061506 117.123000 16.429000
17.711139 1.109006 24.371309 1.067442 142.998000 16.420000
17.528610 1.106193 25.639154 1.055807 109.132000 16.429000
17.777700 1.111306 24.302654 1.069528 142.238000 16.425000
17.525347 1.106164 25.601775 1.061334 109.323000 16.525000
17.712183 1.104595 24.316344 1.070018 141.190000 16.425000
17.546159 1.101586 25.542571 1.059991 109.419000 16.425000
17.655497 1.095677 24.318487 1.074315 139.573000 16.520000
17.497620 1.105194 25.579315 1.059540 118.169000 16.425000
18.032293 1.100283 24.198779 1.063997 136.368000 16.519000
17.499804 1.107156 25.552481 1.068459 91.957000 16.429000
17.180946 1.106554 25.499267 1.090410 93.961000 16.429000
17.316331 1.095529 25.444234 1.090463 90.740000 16.525000
17.452776 1.106683 25.502502 1.092157 94.440000 16.525000
17.286888 1.110988 25.518086 1.090877 92.817000 16.428000
17.239236 1.100028 25.466055 1.090293 93.867000 16.525000
17.506723 1.095463 25.498729 1.090672 93.866000 16.429000
17.630686 1.093419 25.505168 1.087895 92.532000 16.525000
17.307056 1.108666 25.451904 1.088220 93.772000 16.429000
17.278461 1.099969 25.500640 1.092981 89.859000 16.429000
17.491803 1.111167 25.510660 1.087943 93.200000 16.525000
17.279305 1.102238 25.437998 1.088566 89.095000 16.333000
17.349558 1.101155 25.568287 1.074391 144.902000 16.425000
17.642091 1.106688 24.373772 1.053342 138.045000 16.425000
17.519002 1.103892 25.474639 1.077526 142.997000 16.521000
17.708932 1.104571 24.388391 1.052507 139.503000 16.425000
17.315466 1.106676 25.532103 1.078692 142.043000 16.425000
17.604030 1.113432 24.328198 1.055052 140.045000 16.420000
17.361990 1.106365 25.542888 1.075633 140.329000 16.425000
17.878170 1.099742 24.367126 1.048747 139.094000 16.420000
17.307056 1.108544 25.548644 1.077783 138.139000 16.420000
17.861449 1.106785 24.414117 1.058416 139.760000 16.420000
17.496343 1.110766 25.478160 1.072039 138.996000 16.425000
17.711827 1.100130 24.367267 1.061281 140.902000 16.420000
17.448988 1.103659 25.490915 1.072715 137.152000 16.521000
17.730357 1.102421 24.374182 1.061100 141.380000 16.420000
17.515782 1.104067 25.554006 1.069826 134.388000 16.425000
17.660784 1.104606 24.340483 1.058432 141.569000 16.420000
17.535839 1.101721 25.555407 1.067237 132.292000 16.521000
17.690128 1.100144 24.344762 1.063491 146.020000 16.420000
17.540384 1.097478 25.506145 1.068638 131.150000 16.429000
17.730275 1.106790 24.357708 1.063027 144.903000 16.420000
17.514399 1.104047 25.579913 1.065565 127.624000 16.429000
17.776845 1.099998 24.319761 1.059927 144.209000 16.420000
17.574174 1.097161 25.598266 1.060937 124.765000 16.429000
17.934809 1.104704 24.319257 1.066679 144.332000 16.420000
17.512757 1.103745 25.602470 1.061782 119.506000 16.429000
17.697044 1.104719 24.372901 1.065779 142.426000 16.425000
17.514683 1.101870 25.569204 1.058382 111.896000 16.429000
17.948036 1.100113 24.353918 1.071670 143.857000 16.712000
17.568240 1.095080 25.620756 1.059649 109.228000 16.524000
17.928358 1.111247 24.331441 1.072185 140.808000 16.333000
17.570803 1.106278 25.620842 1.062423 109.609000 16.425000
17.730641 1.104532 24.364544 1.067208 139.191000 16.425000
17.572303 1.106371 25.572095 1.060015 111.610000 16.425000
17.542415 1.102293 24.358807 1.074217 137.895000 16.425000
17.216896 1.100194 25.553142 1.058049 125.072000 16.425000
17.716035 1.106493 24.351240 1.073107 133.187000 16.425000
17.575378 1.104919 25.569885 1.058014 126.217000 16.425000
17.675537 1.099182 24.352783 1.074463 134.111000 16.420000
17.291901 1.107178 25.524139 1.054779 130.098000 16.425000
17.774510 1.092344 24.477962 1.075986 137.159000 16.420000
17.525602 1.111541 25.391623 1.042207 131.051000 16.425000
17.629373 1.097264 24.579810 1.079930 141.098000 16.425000
17.388903 1.097909 25.301991 1.055428 130.765000 16.425000
17.955134 1.104032 24.745037 1.084348 145.954000 16.420000
17.497070 1.104645 25.216156 1.049133 132.290000 16.425000
17.616695 1.099512 24.905969 1.079705 144.334000 16.420000
17.515412 1.102174 25.007408 1.053105 133.244000 16.425000
17.733314 1.099959 25.182068 1.082258 143.475000 16.425000
17.769374 1.106783 24.760648 1.051517 132.863000 16.425000
17.850006 1.102295 24.609375 1.082489 145.569000 16.420000
17.756134 1.110870 24.546356 1.046204 135.532000 16.425000
17.527562 1.108584 25.481618 1.076601 146.521000 16.515000
17.904239 1.108893 24.393750 1.054054 136.675000 16.611000
17.448635 1.106291 25.495780 1.075712 148.399000 16.420000
17.785436 1.106678 24.427521 1.047048 137.438000 16.425000
17.473467 1.108499 25.581870 1.082498 147.447000 16.516000
17.841598 1.104577 24.394293 1.052026 140.651000 16.420000
17.486345 1.106225 25.563598 1.078607 146.494000 16.515000
17.849681 1.108800 24.422095 1.055882 139.189000 16.516000
17.598368 1.106175 25.518992 1.079747 145.760000 16.520000
17.841970 1.108835 24.432294 1.052255 138.841000 16.425000
17.545009 1.101713 25.560801 1.079008 144.495000 16.425000
17.864878 1.108908 24.384052 1.046104 138.368000 16.516000
17.857208 1.097351 25.575653 1.079132 141.662000 16.425000
17.629787 1.106748 24.416852 1.054533 139.567000 16.425000
17.607490 1.108508 25.504711 1.070665 139.947000 16.425000
17.836847 1.099991 24.406793 1.057877 139.284000 16.420000
17.594363 1.104111 25.591362 1.075577 139.854000 16.425000
17.887400 1.104422 24.360309 1.055259 140.331000 16.611000
17.572648 1.097650 25.595214 1.069879 139.185000 16.520000
17.874039 1.102302 24.390375 1.052710 140.808000 16.521000
17.453892 1.092898 25.919363 1.074892 136.867000 16.425000
17.847596 1.104566 25.472901 1.058912 141.760000 16.521000
17.770142 1.101746 26.701477 1.067108 134.485000 16.616000
17.626655 1.106770 25.473409 1.056386 141.951000 16.420000
17.228848 1.092789 26.756661 1.072769 132.960000 16.429000
17.837371 1.097948 25.397126 1.061755 145.857000 16.520000
17.600436 1.101883 26.769448 1.066665 130.386000 16.429000
17.635225 1.093401 25.470397 1.062701 145.665000 16.420000
17.217407 1.097778 26.413086 1.064178 127.814000 16.429000
17.574286 1.113391 24.414362 1.063280 145.543000 16.420000
17.549712 1.101517 25.593880 1.060746 123.072000 16.429000
17.615042 1.104701 24.423151 1.070125 143.951000 16.425000
17.285931 1.082221 25.625520 1.064307 117.408000 16.429000
17.870952 1.108983 24.335913 1.063633 143.572000 16.425000
17.597468 1.104032 25.627177 1.061094 109.226000 16.429000
17.615267 1.097855 24.402167 1.069046 142.331000 16.420000
17.374944 1.104082 25.963586 1.059313 109.990000 16.616000
17.874152 1.106766 25.436239 1.070205 141.190000 16.521000
17.578318 1.106360 26.776877 1.062629 109.513000 16.425000
17.710443 1.104564 25.379740 1.073192 140.810000 16.425000
17.439623 1.108621 26.786500 1.058114 109.991000 16.616000
17.854212 1.104429 25.405345 1.067991 138.050000 16.420000
17.590111 1.107555 26.726341 1.057231 124.309000 16.425000
17.768636 1.105647 25.405355 1.067745 135.543000 16.425000
17.438254 1.102733 27.181272 1.060466 125.072000 16.425000
17.891062 1.103751 26.494295 1.071494 133.825000 16.425000
17.613040 1.109421 27.923456 1.059219 128.575000 16.521000
17.705354 1.097063 26.663254 1.078356 135.255000 16.521000
17.493547 1.104943 27.756303 1.057580 130.383000 16.425000
17.716328 1.099038 26.779267 1.079843 144.046000 16.515000
17.567439 1.109403 27.696356 1.055662 131.718000 16.425000
17.852392 1.101761 26.897715 1.083359 145.447000 16.420000
17.426300 1.109054 27.519360 1.050980 131.813000 16.425000
17.781819 1.095520 27.061025 1.075835 145.382000 16.425000
17.473924 1.099999 27.283862 1.050776 132.004000 16.425000
17.722232 1.106291 27.338144 1.082517 145.096000 16.420000
17.919535 1.106887 27.078666 1.052354 133.721000 16.425000
17.648512 1.103930 27.597223 1.079637 143.665000 16.420000
17.884350 1.104507 26.805118 1.046526 134.674000 16.425000
17.522999 1.106226 27.828218 1.079369 147.449000 16.420000
17.810786 1.102493 26.103455 1.049515 135.246000 16.425000
17.586937 1.099193 26.694817 1.081432 148.019000 16.516000
17.769541 1.099949 25.432017 1.045414 138.937000 16.515000
17.550383 1.107956 26.702477 1.080521 147.828000 16.611000
18.108055 1.108896 25.492300 1.053475 142.426000 16.611000
17.285217 1.101807 26.654053 1.076141 147.542000 16.515000
17.814753 1.109020 25.474467 1.056377 138.902000 16.515000
17.555575 1.103624 26.706894 1.080462 145.923000 16.420000
17.540973 1.097787 26.131618 1.052560 138.140000 16.515000
17.266010 1.100183 29.326179 1.070001 136.521000 16.611000
17.817474 1.107025 27.617035 1.055084 132.386000 16.616000
17.532738 1.102306 29.167986 1.086528 94.705000 16.716000
17.275069 1.106650 29.249095 1.092643 93.199000 16.524000
17.309408 1.097545 29.232256 1.087840 91.673000 16.620000
17.603497 1.104483 29.199443 1.091971 94.420000 16.525000
17.518114 1.099938 29.278023 1.092645 91.100000 16.429000
17.423401 1.095612 28.221283 1.090088 94.153000 16.525000
17.356091 1.108970 25.489829 1.086356 93.484000 16.620000
17.415772 1.106658 25.526263 1.087555 92.339000 16.429000
17.510291 1.102267 25.510043 1.088808 94.439000 16.429000
17.386279 1.102319 25.458984 1.092157 90.623000 16.429000
17.383441 1.097833 25.528381 1.092034 90.048000 16.429000
17.450570 1.094731 25.572246 1.085637 94.034000 16.429000
17.854095 1.108978 24.354492 1.052460 142.429000 16.420000
17.261521 1.095437 25.623984 1.053933 108.655000 16.429000
17.735810 1.104632 24.383161 1.072741 139.002000 16.420000
17.392154 1.099688 25.560742 1.057024 109.227000 16.429000
17.856338 1.104625 24.360310 1.073864 136.396000 16.420000
17.407152 1.095498 25.579428 1.053872 117.785000 16.425000
17.543779 1.099847 24.399237 1.072442 133.759000 16.420000
17.506453 1.102729 25.594697 1.059363 123.260000 16.425000
17.849035 1.105942 24.340429 1.070846 134.301000 16.420000
17.260493 1.100475 25.585141 1.060040 127.265000 16.425000
17.824829 1.106232 24.462738 1.075500 137.419000 16.425000
17.397247 1.107208 25.473480 1.054993 130.957000 16.425000
17.801524 1.103612 24.560767 1.079716 142.430000 16.425000
17.549011 1.104980 25.417480 1.051483 130.383000 16.425000
17.874476 1.099577 24.637738 1.078886 143.478000 16.425000
17.430703 1.098027 25.288950 1.056645 131.051000 16.425000
17.851240 1.101803 24.786537 1.079493 144.142000 16.420000
17.451459 1.097754 25.153650 1.047250 132.672000 16.425000
17.711895 1.088547 25.035201 1.082046 144.523000 16.420000
17.566283 1.104570 24.961892 1.051044 132.196000 16.616000
17.625886 1.092375 25.227493 1.080747 143.762000 16.420000
17.820709 1.106768 24.689279 1.049243 134.578000 16.420000
17.598145 1.106232 25.453491 1.081970 146.999000 16.420000
18.087581 1.104455 24.487510 1.047999 135.343000 16.520000
17.357138 1.092937 25.540661 1.081584 147.952000 16.425000
17.753539 1.095577 24.385442 1.052210 136.103000 16.420000
17.323264 1.101924 25.572285 1.081020 148.209000 16.420000
17.557675 1.093384 24.427813 1.050172 139.310000 16.515000
17.526248 1.104065 25.508222 1.073791 147.093000 16.420000
17.935335 1.113569 24.447864 1.055646 141.949000 16.420000
17.331083 1.106306 25.534198 1.075087 146.399000 16.420000
17.598853 1.106738 24.442316 1.053117 139.224000 16.515000
17.528716 1.106247 25.590096 1.081406 145.447000 16.425000
17.774236 1.099991 24.394507 1.054122 138.646000 16.425000
17.332599 1.108514 25.591826 1.075402 143.446000 16.425000
17.644379 1.102386 24.449799 1.052460 139.664000 16.420000
17.515346 1.099577 25.536021 1.076322 141.378000 16.425000
17.955085 1.104538 24.428656 1.053451 138.712000 16.420000
17.368966 1.095189 25.576701 1.077549 140.234000 16.520000
17.674161 1.097946 24.378992 1.050095 140.713000 16.420000
17.533056 1.099566 25.576734 1.078539 139.405000 16.425000
17.768448 1.104486 24.431952 1.058557 140.523000 16.420000
17.369629 1.099609 25.530060 1.065491 137.247000 16.521000
17.720603 1.106641 24.385352 1.061537 140.425000 16.520000
17.546188 1.104362 25.523124 1.072165 136.488000 16.520000
17.934005 1.102349 24.398016 1.058832 141.855000 16.611000
17.418344 1.083989 25.612285 1.068699 135.724000 16.429000
17.775650 1.104516 24.330115 1.056054 143.762000 16.420000
17.538757 1.099640 25.555176 1.069427 131.625000 16.429000
17.742091 1.093534 24.310620 1.060179 143.379000 16.425000
17.430071 1.092691 25.553152 1.061959 129.434000 16.333000
17.716289 1.100119 24.355243 1.065604 145.352000 16.420000
17.538733 1.099688 25.518261 1.062303 126.384000 16.429000
17.896829 1.102256 24.363483 1.067039 145.094000 16.420000
17.504878 1.099668 25.609598 1.065000 123.263000 16.429000
17.884638 1.095579 24.299695 1.068235 144.237000 16.420000
17.507225 1.094951 25.574566 1.058269 117.218000 16.425000
17.767553 1.106831 24.348908 1.067647 143.191000 16.420000
17.565082 1.104562 25.564200 1.060281 109.895000 16.425000
17.687105 1.100115 24.356794 1.070727 142.905000 16.425000
17.563997 1.104080 25.610405 1.059494 109.514000 16.429000
17.932353 1.104558 24.319555 1.067845 140.333000 16.524000
17.520801 1.093057 25.587271 1.057931 109.418000 16.429000
17.922591 1.106835 24.278785 1.060846 139.190000 16.425000
17.542209 1.099657 25.597410 1.061450 114.451000 16.425000
17.744633 1.097672 24.567940 1.077957 136.430000 16.429000
17.455701 1.102622 26.697083 1.055137 123.547000 16.425000
17.898840 1.103670 25.390828 1.073794 134.425000 16.429000
17.227783 1.100494 26.708130 1.053894 126.789000 16.425000
17.888913 1.101556 25.387674 1.071130 134.303000 16.515000
17.493116 1.111624 26.648499 1.057120 130.002000 16.425000
17.566925 1.092743 25.485443 1.079590 136.553000 16.325000
17.275271 1.095901 26.569452 1.056199 131.146000 16.425000
17.718273 1.096793 25.435160 1.077140 141.573000 16.420000
17.577913 1.102644 25.287511 1.053448 130.764000 16.425000
17.616849 1.097671 24.749806 1.083939 144.780000 16.420000
17.307198 1.097874 25.193765 1.046147 132.767000 16.520000
17.824993 1.106245 24.933553 1.082410 144.048000 16.420000
17.455352 1.097976 24.956838 1.051256 132.290000 16.521000
17.419511 1.095163 25.166037 1.078255 144.429000 16.420000
17.601553 1.106717 24.681816 1.046294 133.625000 16.520000
17.490056 1.106188 25.376413 1.086992 146.046000 16.515000
17.844166 1.106689 24.461321 1.042787 136.104000 16.425000
17.359475 1.104130 25.503001 1.081761 147.827000 16.420000
17.731969 1.104525 24.383838 1.048098 136.675000 16.425000
17.611298 1.108549 25.443624 1.076780 148.019000 16.516000
17.808807 1.110966 24.386195 1.049291 137.308000 16.425000
17.451564 1.104063 25.512370 1.080045 147.161000 16.420000
17.842082 1.097935 24.322821 1.044712 140.996000 16.616000
17.238545 1.099742 25.527843 1.077983 147.732000 16.420000
17.733577 1.102323 24.330670 1.053617 139.949000 16.425000
17.411774 1.104187 25.506104 1.078064 145.949000 16.516000
17.816686 1.113419 24.371984 1.056289 138.615000 16.420000
17.561412 1.099616 25.466481 1.070686 144.018000 16.520000
17.871070 1.102354 24.382043 1.057065 139.981000 16.425000
17.514115 1.097512 25.528817 1.079202 142.712000 16.425000
17.800730 1.108996 24.355034 1.055101 139.215000 16.425000
17.443150 1.103838 26.330703 1.075763 139.566000 16.515000
17.869174 1.106804 26.585016 1.056630 139.378000 16.420000
17.358897 1.095555 27.931275 1.076116 139.377000 16.425000
17.815948 1.108978 26.593506 1.058136 140.618000 16.420000
17.579911 1.104240 27.940165 1.073905 139.281000 16.425000
17.624110 1.095701 26.594368 1.057035 141.188000 16.420000
17.590860 1.097386 27.978078 1.072911 136.736000 16.425000
17.844019 1.106735 26.492152 1.058243 140.522000 16.425000
17.418993 1.106714 28.354139 1.067559 135.784000 16.425000
17.885416 1.097861 27.733970 1.062919 141.476000 16.420000
17.404393 1.094866 29.257736 1.066241 133.817000 16.429000
17.844453 1.108639 27.721552 1.063411 145.542000 16.420000
17.772029 1.108370 29.311585 1.064151 131.053000 16.429000
17.861487 1.104521 27.679125 1.059293 145.379000 16.420000
17.582312 1.106237 29.278413 1.069191 127.337000 16.429000
17.639124 1.104593 27.651050 1.064461 144.237000 16.425000
17.271027 1.090759 28.147217 1.064148 120.333000 16.429000
18.058866 1.106823 24.340575 1.065562 144.046000 16.420000
17.377434 1.092906 25.527312 1.059521 114.356000 16.429000
17.607612 1.104662 24.358697 1.065294 143.761000 16.420000
17.299752 1.095250 25.575023 1.058110 108.751000 16.429000
17.882491 1.104686 24.297292 1.063213 142.045000 16.516000
17.585733 1.111728 25.590001 1.063783 107.226000 16.429000
17.715971 1.104786 24.199367 1.060293 137.286000 16.524000
17.352132 1.104732 25.560001 1.073543 91.099000 16.429000
17.467908 1.093283 25.486918 1.085929 91.862000 16.429000
17.426213 1.097689 25.439809 1.086001 89.215000 16.525000
17.373957 1.102308 25.502229 1.085767 93.294000 16.429000
17.363831 1.102112 25.498444 1.088104 89.595000 16.429000
17.250332 1.106657 25.487681 1.089567 94.057000 16.524000
17.611844 1.111068 25.527383 1.090713 91.767000 16.429000
17.418182 1.102371 25.537040 1.087692 94.630000 16.429000
17.404018 1.102232 25.878946 1.087827 93.676000 16.524000
17.550394 1.104558 26.686325 1.092290 92.721000 16.429000
17.416351 1.106628 26.632660 1.088074 94.248000 16.524000
17.436615 1.113434 26.678833 1.090271 91.290000 16.429000
17.501935 1.112296 26.746093 1.074027 147.639000 16.425000
17.921887 1.106890 25.414927 1.052446 138.710000 16.425000
17.594642 1.106312 26.725410 1.076131 146.398000 16.425000
17.850540 1.100152 25.454956 1.051477 140.139000 16.425000
17.487637 1.104216 26.304975 1.077848 145.827000 16.425000
17.793650 1.100028 24.400653 1.053672 138.073000 16.420000
17.430629 1.101774 25.516917 1.075041 144.685000 16.425000
17.874130 1.100213 24.353431 1.049066 137.414000 16.425000
17.579088 1.097192 25.584441 1.079766 142.427000 16.420000
17.863730 1.104545 24.431671 1.048727 139.129000 16.420000
17.601175 1.101933 25.517039 1.075749 139.310000 16.515000
17.831126 1.104422 24.423724 1.053825 139.473000 16.420000
17.459638 1.095267 25.892310 1.074485 139.759000 16.616000
17.892589 1.102208 25.473460 1.060215 140.750000 16.515000
17.412105 1.097440 26.707527 1.074735 138.899000 16.616000
17.840353 1.106773 25.364124 1.054892 140.618000 16.616000
17.609851 1.103709 26.691048 1.071575 136.163000 16.616000
17.891847 1.106764 25.410370 1.058271 140.330000 16.516000
17.545815 1.106282 26.664345 1.068471 136.678000 16.712000
17.881304 1.108920 25.428986 1.062898 143.094000 16.425000
17.634053 1.104276 27.013655 1.073424 133.531000 16.616000
17.514984 1.113464 26.529266 1.061981 145.000000 16.420000
17.418099 1.104161 27.936818 1.070897 131.148000 16.616000
17.881771 1.097759 26.450155 1.061229 143.664000 16.520000
17.270734 1.091132 28.004166 1.063269 128.482000 16.616000
17.561979 1.099991 26.568232 1.066605 145.638000 16.420000
17.538811 1.104107 27.948216 1.061900 121.452000 16.429000
17.877767 1.104488 26.593125 1.063594 143.760000 16.420000
17.307306 1.100233 28.385015 1.063947 113.691000 16.429000
17.591316 1.093373 27.658903 1.058614 144.522000 16.420000
17.414202 1.106118 29.343680 1.059182 108.847000 16.429000
17.860596 1.104628 27.740781 1.068342 142.999000 16.425000
17.330922 1.095254 29.277369 1.053141 109.514000 16.429000
17.663369 1.111163 27.722795 1.068407 142.047000 16.420000
17.626068 1.102264 29.304291 1.058655 109.322000 16.429000
17.821259 1.106750 27.634338 1.070587 139.858000 16.520000
17.425720 1.099670 28.890717 1.061035 110.086000 16.429000
17.727794 1.106772 26.489839 1.074485 137.383000 16.420000
17.383907 1.108244 27.920415 1.055998 125.072000 16.425000
17.843404 1.105081 26.478666 1.074655 135.418000 16.325000
17.441262 1.111668 27.924001 1.060215 125.549000 16.425000
17.756587 1.101682 26.505104 1.074430 134.015000 16.424000
17.558643 1.104959 27.913401 1.055856 128.860000 16.425000
17.841303 1.103744 26.671776 1.073502 135.314000 16.515000
17.413321 1.098293 27.416491 1.056391 129.812000 16.520000
17.800095 1.101482 25.637508 1.079509 144.713000 16.420000
17.395085 1.098269 26.417289 1.051882 131.909000 16.425000
17.812612 1.106153 25.785293 1.083265 145.478000 16.521000
17.531820 1.102457 26.348574 1.050911 131.622000 16.425000
17.810934 1.095189 25.945105 1.080143 143.573000 16.420000
17.625788 1.106691 26.170065 1.051457 131.717000 16.425000
17.685439 1.099671 26.224644 1.082611 144.618000 16.516000
17.651210 1.102251 25.532029 1.043904 134.291000 16.425000
17.456033 1.108434 25.343768 1.082554 144.524000 16.611000
17.644405 1.088824 24.613212 1.051289 133.911000 16.516000
17.572652 1.108575 25.488049 1.079614 147.284000 16.515000
17.947014 1.108993 24.408380 1.054734 134.865000 16.420000
17.579805 1.101914 25.554313 1.078964 147.638000 16.420000
17.953172 1.106750 24.367634 1.050386 137.592000 16.520000
17.577223 1.095099 25.542542 1.078376 148.875000 16.516000
17.763717 1.102345 24.402386 1.050617 139.092000 16.515000
17.597565 1.110687 25.485870 1.080383 147.284000 16.425000
17.522625 1.104529 24.389356 1.049324 137.129000 16.425000
17.525659 1.101894 25.492891 1.075923 146.684000 16.610000
17.937588 1.106823 24.376434 1.047984 138.997000 16.420000
17.315012 1.097523 25.514058 1.077534 144.616000 16.516000
17.525278 1.102330 24.359442 1.054753 138.808000 16.420000
17.533885 1.096961 25.551440 1.074928 143.092000 16.425000
17.640201 1.109238 24.389898 1.050216 139.187000 16.420000
17.301233 1.097456 25.565675 1.076246 139.568000 16.425000
17.555583 1.102362 24.411145 1.054268 139.758000 16.425000
17.544095 1.102278 25.511384 1.072401 139.186000 16.425000
17.924912 1.108985 24.406549 1.057715 139.188000 16.425000
17.312168 1.101626 25.571279 1.069002 138.900000 16.420000
17.671592 1.102491 24.332863 1.054640 140.142000 16.424000
17.571666 1.104146 25.556002 1.073933 138.833000 16.425000
17.761261 1.102295 24.385040 1.055908 141.571000 16.420000
17.401795 1.097488 25.521036 1.068253 135.628000 16.620000
17.701732 1.102408 24.358783 1.057761 141.664000 16.420000
17.279356 1.104233 25.582298 1.068741 135.628000 16.525000
17.534639 1.097855 24.363805 1.063858 144.429000 16.611000
17.439004 1.103794 25.604061 1.069829 129.719000 16.620000
17.590271 1.102293 24.356133 1.067105 142.618000 16.610000
17.534981 1.108570 25.537464 1.062672 126.765000 16.716000
17.715519 1.106797 24.710215 1.068741 145.283000 16.420000
17.469241 1.097338 26.728393 1.066028 122.049000 16.620000
17.709629 1.109024 25.334125 1.061294 145.189000 16.515000
17.516512 1.101776 26.711289 1.065002 117.313000 16.620000
17.795390 1.113486 25.327312 1.067283 144.427000 16.616000
17.541109 1.106369 26.709572 1.061599 109.703000 16.425000
17.819361 1.109085 25.361828 1.072129 143.190000 16.429000
17.571039 1.106411 26.667113 1.062129 109.800000 16.425000
17.778906 1.108557 25.497516 1.072639 142.906000 16.425000
17.567165 1.099455 26.765022 1.063322 109.609000 16.521000
17.715134 1.113397 25.309327 1.067376 140.905000 16.520000
17.556567 1.108377 26.729889 1.062417 109.515000 16.425000
17.886636 1.102367 25.301163 1.069956 136.751000 16.524000
17.589325 1.099764 26.737250 1.059116 116.739000 16.425000
18.073061 1.106648 25.357626 1.074757 133.633000 16.524000
17.523324 1.102696 26.743698 1.061070 123.357000 16.425000
17.768361 1.104104 25.128680 1.073892 133.729000 16.424000
17.647602 1.113870 25.537558 1.057290 127.624000 16.329000
17.702120 1.099308 24.419061 1.073705 137.885000 16.516000
17.553330 1.098075 25.419026 1.055594 130.574000 16.425000
17.914648 1.105929 24.521778 1.074435 141.859000 16.420000
17.551950 1.102696 25.314646 1.045658 131.146000 16.425000
17.533397 1.095069 24.627083 1.078834 145.573000 16.516000
17.241005 1.104649 25.252756 1.054661 130.670000 16.420000
17.728241 1.096992 24.754281 1.075628 144.336000 16.420000
17.554069 1.108945 25.076518 1.047301 132.767000 16.425000
17.451107 1.101835 24.990182 1.080106 144.143000 16.420000
17.433611 1.091180 24.801616 1.047145 133.149000 16.420000
17.643596 1.099612 25.216211 1.079836 143.953000 16.420000
17.788905 1.111103 24.649271 1.048544 134.483000 16.425000
17.310868 1.101571 25.387532 1.075326 143.569000 16.420000
17.651849 1.106781 24.412067 1.050996 136.199000 16.520000
17.429665 1.108190 25.499748 1.083653 148.116000 16.611000
17.861857 1.109030 24.313068 1.050162 137.852000 16.425000
17.382280 1.095224 25.489645 1.080880 148.019000 16.516000
17.676971 1.108826 24.322357 1.054199 139.157000 16.420000
17.421496 1.102639 25.536642 1.071694 137.797000 16.515000
17.774959 1.111435 24.230465 1.055405 131.337000 16.425000
17.425463 1.108987 25.396596 1.089059 93.676000 16.524000
17.411307 1.100017 25.473216 1.088085 89.476000 16.429000
