core_0_pkg core_0_ram core_6_pkg core_6_ram nvd_0 nvd_1
26.362091 1.054718 26.961243 1.062286 134.068000 137.659000
28.157125 1.033875 28.160482 1.054414 124.488000 124.567000
26.718886 1.052641 27.038295 1.069760 130.190000 133.781000
28.038848 1.040195 27.091310 1.056309 129.605000 130.603000
26.899839 1.044577 26.087442 1.069811 135.874000 140.511000
27.674624 1.043011 26.501500 1.053296 130.721000 132.696000
27.446376 1.063526 26.317546 1.072406 141.902000 146.789000
27.508266 1.026909 26.256706 1.053949 133.200000 135.433000
28.123540 1.064512 26.578957 1.074064 143.330000 146.978000
27.075975 1.025639 25.969281 1.048832 135.260000 138.003000
28.059983 1.059607 26.724190 1.074744 147.701000 149.609000
27.095022 1.013605 25.847196 1.045648 139.137000 141.838000
28.112788 1.058840 26.662163 1.071322 145.674000 149.543000
26.450649 1.023118 25.820794 1.051803 138.131000 140.729000
28.120084 1.062128 26.673781 1.070795 142.660000 147.166000
26.507776 1.028986 25.834562 1.058954 137.299000 139.933000
28.079352 1.056132 26.735436 1.071971 139.045000 142.410000
26.528399 1.037066 25.780178 1.057879 139.712000 142.504000
28.133476 1.059038 26.768739 1.068468 137.424000 140.221000
26.451723 1.032279 25.027082 1.051078 139.617000 142.449000
28.091365 1.049563 25.576833 1.062777 134.379000 135.148000
26.645607 1.037596 24.776653 1.062895 142.282000 146.597000
28.172166 1.040778 25.616700 1.059790 128.084000 129.178000
26.531663 1.038479 24.706353 1.058834 142.187000 145.645000
28.147315 1.044047 25.641827 1.053203 120.587000 119.144000
26.540140 1.041158 24.738034 1.068806 138.382000 143.839000
28.114614 1.041539 25.594585 1.054264 107.036000 107.408000
26.370705 1.055174 24.751293 1.066923 138.980000 143.458000
28.185660 1.031895 25.682323 1.054173 105.923000 104.571000
26.393288 1.050504 24.677014 1.070799 133.782000 139.625000
28.172438 1.036245 25.645563 1.058554 124.965000 127.141000
26.600581 1.045418 24.763829 1.071906 130.860000 134.925000
27.963089 1.034394 25.567173 1.054109 128.940000 131.269000
27.003943 1.042763 24.923543 1.060096 137.517000 138.729000
27.677105 1.039148 25.439556 1.058101 131.674000 133.008000
27.313521 1.042997 25.149684 1.072352 141.523000 147.741000
27.127760 1.023568 25.206609 1.050242 132.819000 134.386000
27.810580 1.064221 25.392539 1.076183 143.330000 145.172000
27.197069 1.020681 24.918818 1.049430 135.547000 137.337000
28.008286 1.058478 25.545838 1.077216 147.134000 151.066000
27.042335 1.025877 24.726788 1.049833 138.917000 140.219000
28.079550 1.063450 25.582713 1.069371 146.301000 149.449000
26.463426 1.023891 24.804619 1.053615 137.807000 140.672000
28.101299 1.061654 25.538412 1.071603 144.469000 148.117000
26.496584 1.028800 24.776291 1.057212 136.856000 141.053000
28.106538 1.052350 25.586824 1.071332 141.518000 143.834000
26.465589 1.036115 24.685172 1.055951 138.822000 141.556000
28.029775 1.063145 25.570415 1.075017 94.454000 93.299000
28.013672 1.070984 25.542145 1.090271 93.212000 90.724000
28.038366 1.077024 25.488169 1.085478 93.786000 90.344000
27.981740 1.082188 25.540446 1.083378 93.404000 89.975000
28.051035 1.076778 25.490682 1.089778 89.135000 92.156000
28.010040 1.079681 25.501556 1.088104 93.022000 90.724000
27.999532 1.083409 25.508311 1.087681 89.517000 89.867000
28.031208 1.081949 25.476389 1.083871 93.142000 89.785000
28.074506 1.083579 25.514731 1.085654 89.231000 92.156000
27.972153 1.074988 25.527009 1.085364 93.333000 91.296000
28.040617 1.079411 25.465240 1.090031 89.231000 89.676000
28.030697 1.075651 25.527122 1.092375 93.691000 90.343000
27.094150 1.049832 24.985300 1.072108 137.076000 138.226000
27.628303 1.034661 25.363927 1.053065 131.510000 133.291000
27.479919 1.058663 25.254383 1.072243 140.382000 145.959000
27.355129 1.027263 25.126768 1.045147 133.580000 134.767000
28.128418 1.062469 25.492950 1.067047 143.706000 145.931000
27.059723 1.023041 24.891235 1.050110 134.248000 138.575000
28.083568 1.058419 25.555807 1.068276 146.751000 150.210000
27.092022 1.024884 24.813048 1.054606 138.185000 143.264000
28.158874 1.060297 25.611744 1.071345 145.293000 149.924000
27.049076 1.019704 24.750546 1.050649 135.939000 140.957000
28.145886 1.067880 25.607596 1.070535 143.295000 147.642000
26.461490 1.025099 24.819354 1.054151 138.474000 140.071000
28.070169 1.055591 25.554612 1.071827 140.279000 141.171000
26.519844 1.034300 24.784954 1.054746 138.569000 141.840000
28.150463 1.055550 25.588370 1.068429 137.330000 140.288000
26.429334 1.033642 24.695653 1.057170 139.807000 143.648000
28.156717 1.053273 27.609724 1.062246 135.235000 138.196000
26.508882 1.035148 27.013700 1.060691 143.709000 146.788000
28.070004 1.046981 28.089932 1.058914 129.108000 128.345000
26.501924 1.042869 27.054318 1.066886 141.998000 146.121000
28.155809 1.050696 28.124894 1.053565 119.826000 116.882000
26.444857 1.036247 26.977018 1.067313 138.190000 143.175000
28.169746 1.044932 28.160468 1.056193 107.514000 107.122000
26.426821 1.061637 26.973509 1.064445 139.715000 143.270000
28.193425 1.035032 27.089118 1.052152 106.114000 104.855000
26.407973 1.057469 25.820813 1.073460 131.716000 138.608000
28.197813 1.042434 26.775216 1.054244 125.513000 125.012000
26.581583 1.050610 25.898032 1.064831 131.361000 133.592000
28.046007 1.044038 26.838024 1.054536 129.891000 132.532000
26.955013 1.041821 26.121001 1.072855 134.447000 138.132000
27.783966 1.039784 26.632998 1.055289 130.723000 132.576000
27.419734 1.055177 26.414727 1.077393 143.143000 146.599000
27.197867 1.030621 25.361663 1.050367 132.437000 136.220000
28.188664 1.057798 25.456156 1.074095 142.474000 144.505000
28.311153 1.020785 24.946888 1.043307 135.166000 136.765000
28.169751 1.066354 25.533987 1.067544 146.340000 149.926000
26.509881 1.026941 24.805546 1.048944 141.329000 141.783000
28.144385 1.065227 25.591046 1.072124 145.609000 148.593000
26.692696 1.026387 24.746396 1.051808 137.357000 138.603000
28.080389 1.055492 25.589703 1.064555 143.992000 146.692000
26.515924 1.027307 25.678343 1.056787 138.379000 141.689000
28.128587 1.067298 26.730080 1.062751 138.946000 142.790000
26.444718 1.019039 25.879047 1.052700 139.426000 141.878000
28.156928 1.059428 26.856683 1.070201 137.616000 140.384000
26.546732 1.032430 25.839036 1.058705 139.617000 143.529000
28.112489 1.052198 26.816514 1.063184 134.119000 137.815000
26.429018 1.037284 25.810127 1.053275 143.963000 143.269000
28.156088 1.046269 26.784317 1.062108 129.228000 131.203000
26.428376 1.028503 24.948302 1.066617 141.899000 146.025000
28.177646 1.040899 25.557452 1.055030 120.777000 121.619000
26.594162 1.042415 24.716515 1.071193 138.858000 143.555000
28.203599 1.042578 25.633333 1.057990 107.322000 107.121000
26.526300 1.047357 24.679051 1.072900 139.931000 142.097000
28.183600 1.032183 25.640952 1.052141 105.923000 106.742000
26.375520 1.046402 24.756155 1.074876 134.494000 136.649000
28.127509 1.041728 25.608929 1.055034 122.772000 126.665000
26.594637 1.049422 24.772522 1.066877 129.744000 134.544000
27.996608 1.037869 25.570489 1.053860 130.367000 130.984000
26.942755 1.038440 24.958153 1.069047 135.364000 140.700000
27.879840 1.035172 25.463951 1.053148 131.415000 133.865000
27.134965 1.051435 25.009392 1.065990 136.694000 140.194000
27.474244 1.037468 25.294653 1.057978 130.652000 132.532000
28.082052 1.074650 25.511577 1.085881 92.473000 93.680000
27.990295 1.083527 25.457428 1.081360 89.708000 95.207000
28.021276 1.075926 25.523295 1.086271 89.802000 92.059000
28.001006 1.081334 25.512327 1.083104 91.141000 95.111000
28.039049 1.081942 25.465516 1.085756 89.422000 91.106000
27.943115 1.066406 25.548645 1.091919 93.024000 93.109000
28.041991 1.073216 25.512175 1.092106 90.281000 89.103000
27.993007 1.083890 25.518272 1.087827 94.643000 96.064000
27.933304 1.081170 25.548034 1.085107 92.667000 94.158000
27.991079 1.075322 25.559917 1.083867 94.001000 94.730000
27.995107 1.081364 25.491008 1.090550 94.357000 94.349000
27.981109 1.078587 25.566220 1.079839 129.276000 130.872000
26.437164 1.035217 24.710297 1.061066 144.090000 146.691000
28.147503 1.048501 25.626914 1.056619 125.609000 125.968000
26.530152 1.037703 24.764822 1.066968 142.496000 144.505000
28.150495 1.051593 25.611225 1.051623 113.497000 114.901000
26.425958 1.042688 24.762913 1.067041 138.859000 141.936000
28.160891 1.038922 25.647738 1.052778 107.514000 107.312000
26.350200 1.047566 24.721127 1.066121 137.838000 141.938000
28.190508 1.027465 25.608998 1.051451 105.726000 105.809000
26.367710 1.056275 24.737854 1.077119 128.981000 137.723000
28.052126 1.038111 25.600437 1.051692 124.868000 125.615000
26.669336 1.048275 24.803730 1.068903 132.573000 133.877000
27.996624 1.041636 25.541776 1.056224 129.675000 131.934000
27.004166 1.043932 24.965277 1.071029 138.598000 145.579000
27.474671 1.043592 25.332550 1.053328 130.720000 133.623000
27.452143 1.054707 25.229608 1.073291 142.187000 145.647000
27.074237 1.023792 25.098495 1.055715 133.199000 135.934000
28.116232 1.057011 25.520335 1.073765 146.626000 149.830000
27.035339 1.019409 24.848724 1.051147 135.710000 136.575000
28.051743 1.064307 25.532532 1.072028 146.968000 152.053000
27.043128 1.018675 24.788555 1.052244 140.756000 141.076000
28.123277 1.050849 25.522431 1.073859 145.421000 149.203000
27.044905 1.028804 24.918479 1.057369 138.023000 139.459000
28.122910 1.059546 25.619111 1.071295 142.659000 145.644000
26.470286 1.032064 24.749051 1.050527 137.331000 141.529000
28.070654 1.059398 25.629529 1.071483 137.995000 142.479000
26.456010 1.033260 24.817833 1.056392 139.367000 141.839000
28.135693 1.059091 25.577170 1.065225 137.805000 139.431000
26.507592 1.027826 24.797031 1.059350 140.378000 143.267000
28.179450 1.052226 25.626721 1.064342 132.786000 137.718000
27.089529 1.033227 24.690251 1.064691 142.917000 144.601000
28.155513 1.042116 25.621603 1.057589 126.846000 129.679000
26.576043 1.037469 24.733097 1.062585 142.282000 145.454000
28.148566 1.050365 25.590832 1.054149 118.966000 121.906000
26.350162 1.042411 24.759751 1.058280 137.334000 141.881000
28.170744 1.048293 25.662682 1.055557 107.419000 107.312000
26.387698 1.052390 24.736466 1.066703 138.599000 142.375000
28.135392 1.034918 25.681886 1.049536 106.136000 105.334000
26.367992 1.057851 24.682462 1.067799 132.859000 137.280000
28.170171 1.042200 25.655004 1.055964 125.536000 125.044000
26.542095 1.042100 24.775865 1.070113 130.980000 134.543000
28.006828 1.040606 25.570486 1.052143 129.801000 131.369000
26.996232 1.044665 24.986271 1.068039 137.863000 142.127000
27.535945 1.045641 25.434683 1.054217 131.291000 133.483000
27.402333 1.068698 25.184068 1.070956 142.854000 146.504000
27.249730 1.029397 25.194629 1.053262 133.035000 135.077000
28.124761 1.066343 25.469645 1.073698 143.616000 145.838000
27.224535 1.023899 24.921975 1.046757 135.070000 136.480000
28.153158 1.059971 25.612499 1.074559 147.863000 149.640000
26.674736 1.028802 24.801151 1.054803 139.709000 139.906000
28.161684 1.057233 25.560487 1.071638 146.149000 149.545000
26.488810 1.033437 24.825802 1.054250 137.611000 140.507000
28.057989 1.064281 25.556408 1.062785 144.087000 146.882000
26.506349 1.027091 24.804062 1.054954 137.901000 142.004000
28.093360 1.058818 25.605359 1.069225 139.805000 141.210000
26.544404 1.032829 24.760208 1.051719 138.882000 141.077000
28.068920 1.050851 25.654929 1.067910 137.426000 140.821000
26.430048 1.032037 24.805424 1.063348 140.949000 144.069000
28.135200 1.052623 25.591442 1.063274 135.331000 136.482000
26.496903 1.037380 24.779930 1.062679 143.995000 147.548000
28.144777 1.058301 25.657046 1.060529 128.848000 132.986000
26.526061 1.043191 24.705978 1.066201 141.236000 144.315000
28.045919 1.045201 25.631328 1.065770 95.050000 90.822000
28.082608 1.085850 25.561490 1.084721 93.024000 90.726000
28.006913 1.078419 25.490480 1.090352 94.287000 89.214000
28.032857 1.079625 25.556743 1.092076 93.022000 92.918000
27.939321 1.077537 25.504099 1.086203 94.000000 90.628000
28.036566 1.081920 25.550304 1.087902 93.691000 91.394000
27.956594 1.077946 25.545879 1.083745 93.618000 89.485000
28.041539 1.079405 25.503092 1.087766 93.690000 93.872000
28.022878 1.073918 25.529246 1.088139 93.237000 90.629000
28.063324 1.068878 26.505310 1.089691 94.551000 92.253000
27.954203 1.073848 26.778579 1.090419 92.187000 89.596000
28.062617 1.081545 26.755425 1.092226 89.327000 95.113000
28.057204 1.079662 26.865544 1.075603 146.594000 149.924000
26.550079 1.023804 25.897980 1.050964 140.662000 141.146000
28.104041 1.058757 26.836755 1.074016 146.054000 149.544000
26.623170 1.029228 25.924292 1.059898 137.142000 140.007000
28.062455 1.062232 26.743019 1.073127 143.897000 146.690000
26.559586 1.020748 25.087546 1.054256 138.665000 141.688000
28.147843 1.061377 25.587708 1.067237 137.996000 142.886000
26.496437 1.023039 24.821575 1.058317 139.141000 141.625000
28.148789 1.054846 25.629121 1.065924 137.614000 141.077000
26.573296 1.033472 24.737248 1.047845 139.426000 141.434000
28.076885 1.046944 25.624930 1.066293 135.615000 136.195000
26.527040 1.041435 24.789871 1.054740 142.469000 143.077000
28.168154 1.043561 25.606295 1.057813 130.084000 131.176000
26.467661 1.033773 24.787014 1.065663 141.614000 145.548000
28.192644 1.048499 25.655061 1.058966 119.157000 121.715000
26.611313 1.050808 24.717705 1.064235 140.188000 142.127000
28.178248 1.037478 25.657949 1.059237 107.322000 108.171000
26.527397 1.050080 24.731140 1.063780 139.618000 143.176000
28.216467 1.040369 25.626274 1.048396 104.301000 107.980000
26.433237 1.052578 24.753745 1.073786 137.077000 138.705000
28.211004 1.039343 25.666773 1.056647 125.346000 117.830000
26.530905 1.053887 24.733271 1.068840 130.313000 133.876000
28.035536 1.038602 25.665561 1.054167 129.771000 129.392000
26.874242 1.044907 24.916556 1.063643 133.524000 135.946000
27.828709 1.039270 25.431315 1.053158 130.272000 133.647000
27.261190 1.055285 25.197275 1.072403 143.928000 144.056000
27.371357 1.027223 25.176941 1.050266 132.629000 133.553000
27.808423 1.050797 25.402071 1.073623 142.187000 146.884000
27.247288 1.029302 25.015548 1.047003 134.723000 135.742000
28.104447 1.055854 25.568147 1.074775 146.968000 149.544000
27.095442 1.023586 24.811577 1.051723 136.785000 140.287000
28.141216 1.065774 25.616507 1.069833 145.922000 149.923000
27.044821 1.023370 24.772831 1.054315 139.618000 143.171000
28.142554 1.058604 25.609448 1.075420 144.246000 147.832000
26.606263 1.024833 24.797287 1.052573 137.938000 140.508000
28.097769 1.048893 25.552531 1.068669 138.949000 143.361000
26.505562 1.026335 24.769177 1.054899 139.331000 141.080000
28.183392 1.053597 25.568259 1.068795 137.804000 141.171000
26.440432 1.033347 24.780441 1.059562 138.666000 141.973000
28.185524 1.055858 25.628094 1.068492 135.617000 137.908000
26.487284 1.036733 24.729520 1.059224 141.998000 144.029000
28.190463 1.047773 25.630526 1.060926 130.154000 133.341000
26.574181 1.036981 24.792301 1.056451 141.517000 143.172000
28.226331 1.048989 25.596915 1.057259 122.849000 126.095000
26.419436 1.042777 24.763321 1.065848 140.665000 143.459000
28.203024 1.047093 25.655040 1.055333 110.371000 112.521000
26.870906 1.043929 24.684392 1.071149 139.807000 143.079000
28.160710 1.038623 25.663297 1.056263 106.940000 106.857000
26.419725 1.058620 24.723839 1.072628 135.964000 140.130000
28.245015 1.029224 25.600772 1.053577 112.849000 108.931000
26.400612 1.050878 24.738206 1.064428 130.790000 133.876000
28.098159 1.045108 25.637081 1.056125 125.918000 127.808000
26.753139 1.045632 24.812193 1.070776 133.263000 136.803000
27.868038 1.041009 26.463901 1.057032 131.293000 132.531000
27.157651 1.042995 26.216154 1.070665 142.663000 145.743000
27.499547 1.037779 26.429928 1.045655 132.151000 132.956000
27.601524 1.058591 26.497769 1.075589 140.691000 145.482000
27.109761 1.028858 26.206916 1.051228 132.533000 135.362000
28.125509 1.054875 26.702286 1.075840 147.863000 150.783000
28.386993 1.019379 25.926239 1.051727 137.614000 137.813000
28.095134 1.057473 26.766053 1.072274 145.612000 148.594000
26.653678 1.037730 24.887761 1.054729 134.498000 136.766000
28.039785 1.064061 25.590617 1.083745 90.569000 91.871000
28.042664 1.077301 25.531036 1.087891 94.930000 94.063000
28.056213 1.072937 25.491394 1.087555 91.903000 90.630000
28.071594 1.080200 25.538666 1.090149 93.882000 95.968000
28.133636 1.076813 25.535614 1.090240 94.073000 94.730000
28.049688 1.079771 25.504099 1.085539 91.807000 94.348000
28.039083 1.077061 25.534923 1.089543 89.900000 94.825000
28.002625 1.084595 25.546692 1.092529 89.516000 92.916000
27.991394 1.081879 25.489777 1.086273 91.497000 95.586000
28.048553 1.077393 25.514648 1.087799 89.423000 91.010000
27.949509 1.076837 25.511291 1.089685 93.405000 93.871000
28.050429 1.070690 25.512419 1.081981 99.575000 98.108000
26.628970 1.047650 24.747233 1.062998 139.620000 142.602000
28.185892 1.034050 25.616440 1.050928 106.656000 105.313000
26.452193 1.055666 24.743213 1.068818 135.651000 141.178000
28.237192 1.036608 25.645076 1.058888 116.423000 119.046000
26.419767 1.049910 24.689732 1.065107 128.792000 132.353000
28.093169 1.045184 25.643734 1.053913 127.798000 130.628000
26.816166 1.047014 24.896039 1.068771 134.637000 136.325000
27.746885 1.041272 25.430155 1.051008 131.295000 133.458000
27.350861 1.058613 25.184149 1.074325 143.902000 145.482000
27.336580 1.032106 25.228807 1.046515 131.535000 134.436000
27.640910 1.058114 25.298686 1.075356 140.571000 146.219000
27.304818 1.023228 25.047898 1.051001 133.485000 135.527000
28.130138 1.068887 25.551077 1.072610 145.866000 150.876000
26.527055 1.024227 24.785149 1.049617 137.709000 139.907000
28.025498 1.048224 25.603547 1.071906 146.681000 150.372000
26.552903 1.026912 24.757012 1.051754 138.664000 140.602000
