core_0_pkg core_0_ram core_6_pkg core_6_ram nvd_0 nvd_1
17.624521 1.099553 26.120008 1.054631 136.354000 16.325000
17.306171 1.097802 26.104122 1.080682 148.140000 16.420000
17.708912 1.099588 25.010576 1.052377 136.736000 16.420000
17.247918 1.090864 25.617861 1.082807 148.272000 16.420000
17.573817 1.101713 24.513348 1.049925 138.138000 16.515000
17.356280 1.101861 25.616301 1.078119 147.790000 16.420000
17.727727 1.090761 24.579578 1.054415 138.613000 16.420000
17.391658 1.097410 25.565073 1.080168 146.044000 16.611000
17.628305 1.095067 24.550910 1.055760 139.376000 16.515000
17.412458 1.119758 25.574159 1.077491 146.747000 16.706000
17.714316 1.099378 24.560856 1.055708 142.019000 16.610000
17.454660 1.097493 25.624942 1.081135 147.351000 16.706000
17.692360 1.097327 24.533487 1.054298 141.379000 16.515000
17.458775 1.099688 25.621382 1.079821 146.876000 16.706000
17.642673 1.097275 24.566384 1.053665 138.424000 16.420000
17.641717 1.102184 25.564556 1.077129 146.304000 16.706000
17.657812 1.094901 24.571961 1.052635 138.020000 16.420000
17.439056 1.101822 25.572441 1.077682 144.590000 16.610000
17.781468 1.094925 24.579995 1.052139 138.425000 16.515000
17.507050 1.099579 25.618896 1.079102 144.398000 16.420000
17.666877 1.101613 24.577910 1.057179 138.424000 16.420000
17.481424 1.097478 25.569347 1.078709 143.922000 16.420000
17.662957 1.101604 24.558168 1.057567 139.189000 16.420000
17.504070 1.099585 25.567492 1.078040 142.494000 16.420000
17.463187 1.103923 24.577150 1.052104 139.855000 16.420000
17.316994 1.093052 25.095529 1.073124 142.044000 16.420000
17.719346 1.092828 23.471142 1.049493 139.091000 16.515000
17.507360 1.092760 27.656143 1.071276 141.541000 16.325000
17.667203 1.101852 26.484248 1.054764 138.043000 16.420000
17.651814 1.102262 28.880634 1.070097 139.635000 16.420000
17.725767 1.097286 26.492549 1.045679 140.113000 16.420000
17.647399 1.097393 28.945741 1.073649 140.682000 16.516000
17.667073 1.103910 26.527891 1.055480 139.758000 16.516000
17.338500 1.097092 29.717579 1.062729 139.349000 16.420000
17.474278 1.097277 25.664762 1.056201 139.091000 16.611000
17.473589 1.099954 25.630576 1.078012 138.423000 16.515000
17.673340 1.110626 24.138824 1.054932 140.713000 16.516000
17.299500 1.097504 24.973328 1.074677 139.732000 16.516000
17.512381 1.088222 26.542832 1.035579 141.162000 16.420000
17.456944 1.099520 28.890439 1.071139 139.446000 16.706000
17.483838 1.103888 26.483121 1.062690 139.663000 16.516000
17.333882 1.084071 28.956902 1.072413 137.825000 16.515000
17.570697 1.101663 26.399290 1.059060 140.902000 16.420000
17.274017 1.099548 28.950348 1.067291 136.872000 16.420000
17.699757 1.097146 26.493895 1.059640 141.924000 16.420000
17.329638 1.101983 28.891184 1.064172 135.022000 16.420000
17.554094 1.095086 26.481561 1.062463 142.496000 16.515000
17.485418 1.090746 28.953741 1.065721 134.545000 16.515000
17.700303 1.106072 26.442590 1.052667 142.019000 16.420000
17.345538 1.101922 28.961160 1.065057 133.783000 16.420000
17.606415 1.099152 26.468628 1.055511 142.045000 16.420000
17.487157 1.104006 28.897122 1.056460 132.292000 16.420000
17.639168 1.104022 26.480892 1.056291 144.498000 16.325000
17.390167 1.101868 28.959747 1.051056 131.686000 16.515000
17.637956 1.092706 26.464807 1.067071 145.639000 16.420000
17.510486 1.104562 28.897784 1.059457 130.671000 16.420000
17.653299 1.099370 26.463790 1.065892 146.274000 16.515000
17.463370 1.097392 28.968778 1.062847 129.340000 16.425000
17.651356 1.097696 26.403501 1.059213 142.684000 16.420000
17.377904 1.101702 28.958789 1.061572 129.817000 16.425000
17.747466 1.104793 26.305807 1.054652 133.664000 16.420000
17.411809 1.106768 28.873677 1.069811 96.214000 16.429000
17.449419 1.102212 28.899981 1.078256 95.834000 16.524000
17.253860 1.097647 28.898725 1.082450 98.506000 16.429000
17.189743 1.102182 28.847826 1.074166 96.787000 16.429000
17.395281 1.104363 28.909250 1.078424 96.690000 16.620000
17.369388 1.111102 28.898320 1.078478 97.169000 16.429000
17.516881 1.097628 28.842892 1.078280 97.646000 16.429000
17.384614 1.095383 28.900230 1.080673 97.455000 16.429000
17.597083 1.097735 28.902684 1.084521 97.742000 16.333000
17.363056 1.099648 28.898836 1.084665 96.502000 16.620000
17.646281 1.104861 28.877270 1.075319 134.070000 16.520000
17.634138 1.105843 26.475636 1.058634 142.877000 16.610000
17.369555 1.099816 29.684758 1.057672 133.877000 16.515000
17.701949 1.101722 25.838137 1.058203 145.544000 16.610000
17.240364 1.092900 25.650371 1.069218 131.911000 16.420000
17.649106 1.110763 24.533836 1.067215 145.733000 16.515000
17.415034 1.097380 25.600153 1.069547 131.876000 16.420000
17.471195 1.101641 24.530071 1.065325 142.997000 16.516000
17.226318 1.088531 25.589905 1.061493 130.196000 16.420000
17.654846 1.108398 24.520386 1.062531 145.352000 16.515000
17.336839 1.097635 25.700798 1.066598 126.384000 16.420000
17.503650 1.097146 24.419751 1.060922 145.066000 16.420000
17.265460 1.101525 25.627288 1.066736 124.573000 16.429000
17.646597 1.106197 24.511590 1.063472 144.781000 16.420000
17.665910 1.108739 25.591670 1.059970 121.927000 16.333000
17.544957 1.088277 24.495468 1.065206 144.876000 16.420000
17.319216 1.097369 25.648787 1.063036 120.499000 16.429000
17.597107 1.101868 24.439209 1.063293 144.590000 16.515000
17.404476 1.097318 25.073039 1.062620 117.948000 16.429000
17.580533 1.093153 23.954481 1.069684 144.021000 16.420000
17.336191 1.077351 28.911759 1.052815 114.166000 16.425000
17.663778 1.088436 26.450181 1.072383 144.370000 16.420000
17.339088 1.101826 28.977328 1.053425 110.734000 16.425000
17.635160 1.106430 26.413754 1.060471 143.450000 16.420000
17.364471 1.091522 28.978973 1.059418 110.829000 16.420000
17.654769 1.108405 26.449103 1.067176 143.259000 16.515000
17.334582 1.099786 28.928110 1.041101 111.496000 16.420000
17.648233 1.097203 26.455398 1.059361 142.048000 16.420000
17.289793 1.092941 28.978097 1.051620 111.591000 16.516000
17.658412 1.106107 26.450570 1.065641 141.572000 16.420000
17.618594 1.110733 28.917061 1.054214 112.163000 16.420000
17.666435 1.104017 26.467472 1.070906 139.477000 16.420000
17.484741 1.108978 28.950287 1.056885 112.355000 16.420000
17.427826 1.099548 26.442688 1.064026 139.098000 16.515000
17.370797 1.095433 28.935052 1.053746 112.831000 16.521000
17.613633 1.097375 26.538507 1.067651 137.669000 16.420000
17.468327 1.104037 28.842556 1.051760 113.595000 16.425000
17.585085 1.101700 26.609748 1.071335 136.526000 16.420000
17.470123 1.100357 28.826714 1.060318 115.500000 16.420000
17.700215 1.101083 26.641235 1.066750 136.623000 16.516000
17.460144 1.109329 28.759119 1.050828 123.259000 16.420000
17.658535 1.105251 26.747224 1.068538 133.506000 16.420000
17.408386 1.100433 28.699677 1.047455 124.191000 16.420000
17.697699 1.100697 26.780128 1.057301 134.563000 16.515000
17.285636 1.095973 28.589363 1.057888 124.762000 16.516000
17.683334 1.100745 26.937723 1.072730 134.970000 16.420000
17.479065 1.104919 28.455841 1.054810 126.384000 16.420000
17.677310 1.096390 27.030438 1.077530 135.791000 16.420000
17.269599 1.104906 28.453638 1.056536 131.241000 16.420000
17.449733 1.091947 27.032905 1.073515 137.480000 16.420000
17.424826 1.107189 29.149858 1.053264 130.384000 16.515000
17.620622 1.103265 25.303834 1.075891 138.527000 16.420000
17.231830 1.095971 25.511871 1.055505 131.718000 16.420000
17.497242 1.100702 24.672143 1.068139 141.478000 16.420000
17.424914 1.109368 25.498779 1.057702 132.194000 16.420000
17.527863 1.103210 24.681091 1.074188 144.049000 16.420000
17.271230 1.098247 25.452403 1.055095 131.050000 16.420000
17.533450 1.096422 24.788887 1.077715 145.636000 16.420000
17.358699 1.102659 26.609719 1.053129 132.482000 16.420000
17.669911 1.103647 27.087344 1.078530 146.112000 16.420000
17.270713 1.093196 27.641583 1.048854 131.717000 16.420000
17.553766 1.104017 27.146386 1.077192 145.731000 16.420000
17.468345 1.110683 27.558919 1.053187 132.352000 16.420000
17.660013 1.099808 27.277269 1.079727 145.382000 16.515000
17.286235 1.103807 27.464844 1.051075 132.862000 16.611000
17.520087 1.101870 27.804240 1.076784 144.049000 16.611000
17.389907 1.106100 26.153264 1.052300 132.577000 16.611000
17.568726 1.101546 25.499311 1.083875 144.848000 16.420000
17.545305 1.103831 25.377891 1.053662 134.198000 16.516000
17.458754 1.101615 30.265155 1.069357 144.497000 16.610000
17.463252 1.092741 28.811361 1.045531 132.993000 16.516000
17.397024 1.110897 30.371212 1.074092 144.783000 16.516000
17.622701 1.088285 28.749199 1.049682 134.517000 16.611000
17.227682 1.093168 30.419767 1.078336 144.874000 16.515000
17.567820 1.101782 27.917843 1.048225 134.266000 16.610000
17.440020 1.104013 28.923113 1.073281 147.066000 16.420000
17.696620 1.099485 27.211280 1.038542 135.280000 16.515000
17.420162 1.104063 28.932864 1.066038 147.034000 16.515000
17.722320 1.101637 27.203848 1.048566 136.110000 16.610000
17.388018 1.101464 28.890452 1.071893 148.303000 16.420000
17.738098 1.103943 27.230194 1.045013 136.232000 16.611000
17.438110 1.099609 28.923950 1.075562 147.605000 16.420000
17.594640 1.094912 26.441062 1.041201 138.016000 16.516000
17.371508 1.103723 28.922464 1.071527 147.472000 16.420000
17.864391 1.103747 26.514127 1.045824 138.111000 16.610000
17.420323 1.088396 28.877217 1.067523 147.035000 16.420000
17.705326 1.106186 26.519811 1.045455 138.805000 16.515000
17.444885 1.101410 28.967712 1.065643 146.711000 16.515000
17.892887 1.108448 26.458872 1.049550 138.781000 16.420000
17.470969 1.097377 28.930030 1.065090 146.462000 16.325000
17.445709 1.101578 26.517339 1.046371 137.256000 16.420000
17.369342 1.097253 28.940073 1.069085 146.208000 16.420000
17.846324 1.088427 26.437007 1.037706 138.589000 16.420000
17.217388 1.104145 28.939774 1.067921 145.315000 16.420000
17.472412 1.099396 26.501923 1.055023 139.091000 16.420000
17.427220 1.101809 28.875790 1.069796 144.971000 16.420000
17.690664 1.103938 26.546311 1.047390 138.341000 16.420000
17.272919 1.095642 28.947418 1.069458 144.495000 16.420000
17.524005 1.103982 26.472532 1.051797 139.188000 16.515000
17.394052 1.095067 28.928338 1.070164 143.637000 16.325000
17.717153 1.108180 26.480912 1.051723 139.163000 16.420000
17.311965 1.095694 28.929242 1.070518 142.208000 16.515000
17.581183 1.103869 26.451290 1.047288 140.141000 16.515000
17.335083 1.090759 28.927704 1.074158 142.018000 16.420000
17.642179 1.099533 26.505580 1.041672 139.161000 16.420000
17.357835 1.097055 28.870989 1.061105 141.732000 16.420000
17.654954 1.103906 26.523950 1.052514 139.067000 16.420000
17.342407 1.095581 28.960175 1.070038 140.302000 16.515000
17.916862 1.112846 26.424906 1.055868 140.019000 16.420000
17.206077 1.090694 28.935187 1.068935 138.491000 16.420000
17.635850 1.108331 26.496179 1.054193 139.446000 16.420000
17.424425 1.106317 28.944345 1.059594 138.684000 16.515000
17.555368 1.108616 26.433364 1.052372 139.353000 16.420000
17.191772 1.097473 28.938171 1.068909 139.636000 16.420000
17.636658 1.090546 26.488251 1.052856 140.495000 16.420000
17.450226 1.099579 28.882568 1.070068 137.920000 16.420000
17.715093 1.099398 26.458457 1.058901 140.616000 16.420000
17.379577 1.095200 28.942941 1.067367 136.779000 16.420000
17.674588 1.104812 26.411007 1.050065 139.758000 16.420000
17.439213 1.104083 28.951421 1.062395 129.435000 16.420000
17.949729 1.106973 26.296994 1.048714 130.676000 16.515000
17.425877 1.102251 28.867482 1.067431 97.264000 16.524000
17.399427 1.102225 28.907789 1.085166 96.407000 16.429000
17.427512 1.102031 28.900466 1.080242 99.458000 16.525000
17.589341 1.103997 28.903574 1.077874 99.337000 16.525000
17.367763 1.099851 28.842380 1.076627 95.548000 16.429000
17.460266 1.111053 28.901550 1.069519 98.670000 16.429000
17.345807 1.101966 28.930716 1.082038 97.838000 16.429000
17.456177 1.104370 28.840088 1.067841 97.742000 16.620000
17.573456 1.104370 28.902679 1.078064 97.931000 16.524000
17.357360 1.106674 28.912941 1.079788 95.835000 16.429000
17.619157 1.096582 28.907328 1.056878 139.350000 16.611000
17.736501 1.108425 26.502122 1.054317 139.352000 16.515000
17.384525 1.099627 28.944555 1.067156 138.588000 16.610000
17.541617 1.081722 26.514420 1.053798 140.425000 16.610000
17.210976 1.099705 28.884912 1.062169 139.541000 16.516000
17.691167 1.101626 26.489158 1.054354 140.304000 16.610000
17.411229 1.097399 28.939167 1.064166 137.920000 16.611000
17.525961 1.101772 26.461564 1.053157 139.282000 16.420000
17.245282 1.097876 28.948965 1.065680 137.063000 16.516000
17.703342 1.106247 26.475316 1.050247 141.639000 16.420000
17.417498 1.110742 28.897562 1.062677 138.683000 16.420000
17.535937 1.099466 26.476927 1.052193 141.378000 16.420000
17.283419 1.081894 28.955985 1.073075 137.349000 16.420000
17.863365 1.101933 26.466606 1.053226 140.999000 16.515000
17.374238 1.104080 28.911705 1.063675 136.709000 16.420000
17.587076 1.101416 26.526882 1.049537 142.210000 16.420000
17.152885 1.079511 28.979901 1.068311 137.089000 16.420000
17.817118 1.108268 26.427187 1.062003 142.018000 16.515000
17.413016 1.101970 28.972519 1.062175 135.118000 16.420000
17.588991 1.103867 26.523107 1.059097 142.209000 16.420000
17.384064 1.106399 28.902763 1.059769 134.994000 16.515000
17.729919 1.108307 26.474457 1.060242 144.307000 16.420000
17.367526 1.097186 28.958563 1.065966 134.449000 16.420000
17.588975 1.092675 26.439081 1.059991 145.449000 16.325000
17.435351 1.106454 28.979022 1.056344 131.779000 16.325000
17.805262 1.100937 26.391720 1.068405 145.924000 16.420000
17.356841 1.099686 28.919869 1.057785 129.432000 16.420000
17.756099 1.110580 26.505336 1.057541 142.305000 16.420000
17.447619 1.106439 28.988046 1.069879 128.386000 16.420000
17.907062 1.104159 26.403960 1.056123 145.637000 16.420000
17.432556 1.097824 28.975363 1.057328 127.147000 16.420000
17.665863 1.103668 26.456116 1.054565 145.447000 16.420000
17.371156 1.099716 28.972037 1.053177 125.907000 16.420000
17.772023 1.103952 26.424955 1.061074 145.352000 16.420000
17.401433 1.104372 28.978970 1.056124 124.002000 16.425000
17.739486 1.101630 26.483222 1.064185 145.828000 16.611000
17.480491 1.106029 28.955612 1.058086 122.095000 16.521000
17.753261 1.103927 26.455623 1.046311 144.782000 16.420000
17.291050 1.099673 28.987912 1.055239 119.163000 16.521000
17.638209 1.101774 26.491585 1.066923 143.830000 16.610000
17.440543 1.106395 28.983841 1.057597 116.424000 16.420000
17.596910 1.099633 26.477441 1.063592 143.736000 16.611000
17.385375 1.088577 28.918160 1.051986 112.258000 16.420000
17.733155 1.103899 26.458087 1.068896 143.762000 16.420000
17.612030 1.095184 28.981903 1.057495 110.448000 16.425000
17.433092 1.101815 26.398496 1.055642 141.951000 16.420000
17.388414 1.101968 28.978747 1.056527 111.496000 16.616000
17.573381 1.106103 26.479303 1.071283 142.142000 16.420000
17.220467 1.095219 28.990289 1.062291 111.781000 16.420000
17.491180 1.099441 26.430050 1.068161 141.097000 16.420000
17.347111 1.095248 28.981320 1.061983 112.259000 16.420000
17.921567 1.106134 26.487582 1.073022 140.050000 16.325000
17.274140 1.101865 28.913714 1.050078 112.640000 16.420000
17.501400 1.099653 26.513563 1.064039 139.858000 16.420000
17.340851 1.104309 28.928528 1.058685 112.641000 16.420000
17.672967 1.108501 26.505361 1.067271 139.288000 16.420000
17.180866 1.097375 28.941568 1.055963 112.831000 16.420000
17.598541 1.097198 26.630768 1.071655 137.670000 16.420000
17.428772 1.095306 28.780884 1.056091 114.548000 16.420000
17.741470 1.106055 26.683082 1.073218 137.099000 16.420000
17.325981 1.104396 28.793037 1.058864 122.949000 16.420000
17.624702 1.099352 26.685302 1.057482 136.433000 16.420000
17.411255 1.109314 28.752106 1.050171 124.572000 16.515000
17.629634 1.103025 27.400885 1.064482 135.194000 16.515000
17.405134 1.100486 25.658608 1.060386 126.097000 16.420000
17.670185 1.102945 24.481641 1.074258 133.063000 16.325000
17.356218 1.102731 25.653403 1.062356 128.099000 16.420000
17.730652 1.096405 24.502167 1.071442 134.744000 16.420000
17.377564 1.102737 25.632118 1.056565 129.717000 16.420000
17.671883 1.098681 24.574673 1.077623 135.863000 16.515000
17.375215 1.111618 25.559274 1.055893 130.765000 16.515000
17.645332 1.100787 24.620511 1.075365 137.861000 16.420000
17.397706 1.104904 25.564461 1.055008 131.337000 16.420000
17.758413 1.105464 24.605676 1.076137 139.480000 16.516000
17.411573 1.107169 25.522819 1.057364 130.669000 16.515000
17.692505 1.098450 24.694031 1.076569 141.384000 16.610000
17.393341 1.098175 25.453827 1.053192 132.100000 16.420000
17.715714 1.094384 24.748539 1.079278 143.572000 16.420000
17.539416 1.104898 25.411489 1.059182 131.147000 16.420000
17.442466 1.096858 24.779778 1.067226 145.097000 16.515000
17.448931 1.102456 25.369649 1.059487 132.099000 16.420000
17.850220 1.094727 28.999695 1.068817 145.064000 16.420000
17.354502 1.104390 29.091994 1.047780 131.977000 16.515000
17.923057 1.102073 29.319617 1.070670 145.039000 16.515000
17.407903 1.092943 28.877644 1.050494 132.360000 16.420000
17.656900 1.104020 29.473619 1.078140 144.874000 16.515000
18.078386 1.101601 28.910508 1.054057 133.026000 16.325000
17.571151 1.101827 29.433880 1.072468 144.403000 16.611000
17.318208 1.103894 27.400833 1.045852 132.612000 16.420000
17.370110 1.101790 28.734914 1.075208 144.302000 16.420000
17.361889 1.097309 27.432948 1.042044 134.326000 16.420000
17.594123 1.104111 28.725480 1.075698 144.878000 16.611000
17.515182 1.103936 27.399551 1.042262 132.836000 16.420000
17.339819 1.104100 28.828529 1.064884 143.514000 16.611000
17.273098 1.099483 30.410312 1.047391 134.326000 16.420000
17.208973 1.099633 30.144747 1.079004 147.319000 16.515000
17.159973 1.086291 23.801345 1.052019 134.924000 16.420000
